0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.729614 198.773513 31.383087 0.816169 -0.542545 -0.198775 50.000000 1.776470 53 234.783538 1 0 0 0 0 31 0 1 -2005.115722 186.735153 27.539062 0.085814 0.076321 0.000000 313.946868 1 0 0 0 0 31 0 0 0 -1998.687622 180.211349 26.539062 -2023.475952 197.184982 30.973371 -1998.687622 180.211349 26.539062 216 0.000000 193 0.000000 1545062810 77926019 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.771484 198.693725 31.383087 0.834985 -0.513115 -0.198775 50.000000 1.776470 53 237.693084 1 0 0 0 0 31 0 1 -2004.764526 187.122909 27.539062 0.065880 0.084991 0.000000 324.286956 1 0 0 0 0 31 0 0 1 -0.002441 -0.090576 0.433662 -2023.463012 197.191360 30.974514 -2005.663574 186.310241 27.972724 216 0.000000 193 0.000000 1545062810 77926111 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.812744 198.601074 31.383087 0.854855 -0.479281 -0.198775 50.000000 1.776470 53 239.119888 1 0 0 0 0 31 0 1 -2004.394531 187.765930 27.539062 0.050941 0.107413 0.000000 336.005737 1 0 0 0 0 31 0 0 0 -1996.545043 181.111114 26.539062 -2023.449340 197.187408 30.973575 -1996.545043 181.111114 26.539062 216 0.000000 193 0.000000 1545062811 77926255 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.826538 198.572128 31.383087 0.860871 -0.468390 -0.198775 50.000000 1.776470 53 240.518707 1 0 0 0 0 31 0 1 -2004.175048 188.309387 27.539062 0.041599 0.105786 0.000000 340.141784 1 0 0 0 0 31 0 0 0 -1996.258178 182.076553 26.539062 -2023.442993 197.193710 30.974462 -1996.258178 182.076553 26.539062 216 0.000000 193 0.000000 1545062811 77926345 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.856689 198.495010 31.383087 0.875730 -0.439981 -0.198775 50.000000 1.776470 53 242.141342 1 0 0 0 0 31 0 1 -2003.984497 188.893127 27.539062 0.032057 0.104197 0.000000 342.899139 1 0 0 0 0 31 0 0 0 -1996.978515 183.371597 26.539062 -2023.431640 197.195526 30.974664 -1996.978515 183.371597 26.539062 216 0.000000 193 0.000000 1545062811 77926453 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.902465 198.373886 31.383087 0.897128 -0.394524 -0.198775 50.000000 1.776470 53 246.505676 1 0 0 0 0 31 0 1 -2003.818603 189.432281 27.539062 0.034267 0.111382 0.000000 342.899139 1 0 0 0 0 31 0 0 1 -0.210205 0.037292 0.160339 -2023.399291 197.197235 30.973621 -2004.196289 188.738769 27.699401 216 0.000000 193 0.000000 1545062811 77926591 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.927490 198.285705 31.383087 0.910794 -0.361858 -0.198775 50.000000 1.776470 53 247.400909 1 0 0 0 0 31 0 1 -2003.514770 190.419906 27.539062 0.034305 0.111505 0.000000 342.899139 1 0 0 0 0 31 0 0 1 -0.118286 0.138092 0.019615 -2023.388183 197.199752 30.972583 -2003.919067 189.395065 27.558677 216 0.000000 193 0.000000 1545062811 77926704 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.947875 198.204101 31.392660 0.921567 -0.331157 -0.202602 50.000000 1.776470 53 249.163436 1 0 0 0 0 31 0 1 -2003.210815 190.883193 27.539062 0.081889 0.075695 0.000000 297.899139 1 0 0 0 0 31 0 0 1 -0.399902 0.000213 0.086568 -2023.380615 197.201354 30.972322 -2004.047241 189.996429 27.625631 216 0.000000 193 0.000000 1545062811 77926843 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.951049 198.180480 31.394571 0.924450 -0.322541 -0.203367 50.000000 1.776470 53 249.191406 1 0 0 0 0 31 0 1 -2002.521606 191.248092 27.539062 0.104241 0.055190 0.000000 297.899139 1 0 0 0 0 31 0 0 0 -1996.821533 187.746643 26.539062 -2023.384887 197.205535 30.973211 -1996.821533 187.746643 26.539062 216 0.000000 193 0.000000 1545062811 77926940 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.966430 198.114456 31.396482 0.932626 -0.297553 -0.204132 50.000000 1.776470 53 250.478317 1 0 0 0 0 31 0 1 -2002.001586 191.523483 27.539062 0.101601 0.053793 0.000000 297.899139 1 0 0 0 0 31 0 0 0 -1995.192871 187.776062 26.539062 -2023.369140 197.205307 30.971643 -1995.192871 187.776062 26.539062 216 0.000000 193 0.000000 1545062811 77927056 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.995117 197.955566 31.400302 0.949428 -0.237252 -0.205661 50.000000 1.776470 53 254.367050 1 0 0 0 0 31 0 1 -2001.509277 191.784164 27.539062 0.097151 0.051437 0.000000 297.899139 1 0 0 0 0 31 0 0 1 -0.303588 -0.081176 0.357810 -2023.344238 197.214218 30.971517 -2002.743652 191.610748 27.896873 216 0.000000 193 0.000000 1545062812 77927175 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.003051 197.893127 31.400302 0.955041 -0.213538 -0.205661 50.000000 1.776470 53 255.793838 1 0 0 0 0 31 0 1 -2000.995971 192.078674 27.539062 0.096048 0.063919 0.000000 304.792541 1 0 0 0 0 31 0 0 1 -0.223999 0.011596 0.264911 -2023.343261 197.220504 30.972846 -2002.019287 191.847244 27.803974 216 0.000000 193 0.000000 1545062812 77927283 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.012573 197.786209 31.400302 0.963248 -0.172787 -0.205661 50.000000 1.776470 53 258.227813 1 0 0 0 0 31 0 1 -2000.269897 192.598739 27.539062 0.096356 0.069269 0.000000 305.711669 1 0 0 0 0 31 0 0 0 -1994.755859 190.931182 26.539062 -2023.321777 197.224716 30.971754 -1994.755859 190.931182 26.539062 216 0.000000 199 0.000000 1545062812 77927414 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.012695 197.784988 31.400302 0.963332 -0.172317 -0.205661 50.000000 1.776470 53 258.255767 1 0 0 0 0 31 0 1 -1999.614990 193.069519 27.539062 0.089469 0.064318 0.000000 305.711669 1 0 0 0 0 31 0 0 1 -0.028564 -0.171264 -0.273349 -2023.321655 197.224426 30.971698 -2000.813232 192.242309 27.265712 216 0.000000 199 0.000000 1545062812 77927541 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.017700 197.820861 31.375411 0.962888 -0.185857 -0.195712 50.000000 1.776470 53 257.472442 1 0 0 0 0 31 0 1 -1999.089355 193.447387 27.539062 0.093724 0.067377 0.000000 305.711669 1 0 0 0 0 31 0 0 0 -1995.344360 190.875625 26.539062 -2023.328857 197.223022 30.975091 -1995.344360 190.875625 26.539062 216 0.000000 199 0.000000 1545062812 77927649 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.039062 197.657043 31.340707 0.975614 -0.122835 -0.181902 50.000000 1.776470 53 261.221282 1 0 0 0 0 31 0 1 -1998.328369 193.994354 27.539062 0.091185 0.065551 0.000000 305.711669 1 0 0 0 0 31 0 0 0 -1991.697265 192.624557 26.539062 -2023.308715 197.235183 30.978431 -1991.697265 192.624557 26.539062 215 0.000000 199 0.000000 1545062812 77927833 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.043090 197.586593 31.334897 0.979076 -0.095678 -0.179597 50.000000 1.776470 53 262.508209 1 0 0 0 0 31 0 1 -1997.878173 194.317962 27.539062 0.088491 0.063614 0.000000 305.711669 1 0 0 0 0 31 0 0 0 -1989.213500 193.382110 26.539062 -2023.299072 197.240539 30.978961 -1989.213500 193.382110 26.539062 215 0.000000 199 0.000000 1545062812 77927936 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.043090 197.586593 31.334897 0.979076 -0.095678 -0.179597 50.000000 1.776470 53 262.899871 1 0 0 0 0 31 0 1 -1997.183471 194.734680 27.539062 0.109673 0.044505 0.000000 286.869720 1 0 0 0 0 31 0 0 1 -0.328735 0.046508 0.371505 -2023.308227 197.241683 30.980180 -1998.331542 194.396423 27.910568 215 0.000000 199 0.000000 1545062812 77928052 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.042480 197.582794 31.332958 0.979354 -0.094258 -0.178828 50.000000 1.776470 53 263.179626 1 0 0 0 0 31 0 1 -1996.607055 194.752075 27.539062 0.110523 -0.038937 0.000000 243.392471 1 0 0 0 0 31 0 0 1 0.089233 -0.139404 0.464733 -2023.306030 197.242904 30.980335 -1997.714965 194.325195 28.003795 215 0.000000 199 0.000000 1545062813 77928160 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.043212 197.566726 31.331020 0.980072 -0.088052 -0.178060 50.000000 1.776470 53 264.018920 1 0 0 0 0 31 0 1 -1996.078613 194.303970 27.539062 0.069488 -0.082131 0.000000 220.233535 1 0 0 0 0 31 0 0 1 0.155761 -0.079833 0.479995 -2023.298828 197.247482 30.980972 -1997.101318 194.641311 28.019058 215 0.000000 199 0.000000 1545062813 77928278 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.044677 197.461334 31.315479 0.983973 -0.047363 -0.171906 50.000000 1.776470 53 265.613586 1 0 0 0 0 31 0 1 -1995.753540 193.870162 27.539062 0.060718 -0.096451 0.000000 209.204101 1 0 0 0 0 31 0 0 1 -0.150695 -0.129028 0.299198 -2023.284545 197.250732 30.980863 -1996.432861 194.918167 27.838260 215 0.000000 199 0.000000 1545062813 77928411 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.044677 197.461334 31.315479 0.983973 -0.047363 -0.171906 50.000000 1.776470 53 266.089172 1 0 0 0 0 31 0 1 -1995.617431 193.565017 27.539062 0.044775 -0.111658 0.000000 197.485305 1 0 0 0 0 31 0 0 0 -1986.874023 194.593505 26.531389 -2023.289306 197.254455 30.982461 -1986.874023 194.593505 26.531389 215 0.000000 199 0.000000 1545062813 77928513 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.043334 197.411666 31.309637 0.985111 -0.028149 -0.169597 50.000000 1.776470 53 266.760620 1 0 0 0 0 31 0 1 -1995.703002 192.557785 27.539062 -0.038495 -0.102102 0.000000 159.112091 1 0 0 0 0 31 0 0 0 -1989.093750 195.125183 26.539062 -2023.279418 197.254791 30.981542 -1989.093750 195.125183 26.539062 215 0.000000 199 0.000000 1545062813 77928656 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.043334 197.411666 31.309637 0.985111 -0.028149 -0.169597 50.000000 1.776470 53 265.529663 1 0 0 0 0 31 0 1 -1995.835449 192.210784 27.539062 -0.040311 -0.105631 0.000000 173.062088 1 0 0 0 0 31 0 0 0 -1989.234130 193.605194 26.539062 -2023.305786 197.244934 30.983423 -1989.234130 193.605194 26.539062 215 0.000000 199 0.000000 1545062813 77928745 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.046508 197.714294 31.305740 0.975113 -0.144601 -0.168057 50.000000 1.776470 53 259.934356 1 0 0 0 0 31 0 1 -1995.455078 190.921997 27.539062 0.079706 -0.082680 0.000000 232.500686 1 0 0 0 0 31 0 0 0 -1980.489013 189.793884 25.859775 -2023.331054 197.231536 30.983245 -1980.489013 189.793884 25.859775 215 0.000000 199 0.000000 1545062813 77928944 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.044433 197.745346 31.303791 0.973405 -0.156514 -0.167287 50.000000 1.776470 53 258.787322 1 0 0 0 0 31 0 1 -1994.988159 190.542160 27.539062 0.079176 -0.070786 0.000000 225.674560 1 0 0 0 0 31 0 0 0 -1984.868408 189.973571 26.687500 -2023.336181 197.229446 30.983161 -1984.868408 189.973571 26.687500 215 0.000000 199 0.000000 1545062813 77929072 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.043701 197.774154 31.301839 0.971714 -0.167458 -0.166516 50.000000 1.776470 53 258.787322 1 0 0 0 0 31 0 1 -1994.417968 189.802291 27.539062 0.053715 -0.106189 0.000000 204.764602 1 0 0 0 0 31 0 0 0 -1982.291259 188.851608 26.687500 -2023.329833 197.226425 30.982757 -1982.291259 188.851608 26.687500 215 0.000000 199 0.000000 1545062814 77929197 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.043701 197.774154 31.301839 0.971714 -0.167458 -0.166516 50.000000 1.776470 53 257.528381 1 0 0 0 0 31 0 1 -1994.282348 189.443786 27.539062 0.034786 -0.107886 0.000000 196.032974 1 0 0 0 0 31 0 0 1 -0.187744 -0.066284 0.491621 -2023.346801 197.225296 30.984340 -1994.784545 190.571792 28.030683 215 0.000000 199 0.000000 1545062814 77929302 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.024902 197.957870 31.292076 0.957711 -0.237336 -0.162663 50.000000 1.776470 53 254.814666 1 0 0 0 0 31 0 1 -1994.118652 188.588226 27.539062 0.009411 -0.112693 0.000000 180.867507 1 0 0 0 0 31 0 0 0 -1985.207763 186.043609 26.679862 -2023.356323 197.215728 30.983350 -1985.207763 186.043609 26.679862 215 0.000000 199 0.000000 1545062814 77929430 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.025268 197.965621 31.292076 0.957012 -0.240141 -0.162663 50.000000 1.776470 53 254.311096 1 0 0 0 0 31 0 1 -1994.155883 188.008422 27.539062 -0.015724 -0.117310 0.000000 169.378524 1 0 0 0 0 31 0 0 0 -1986.904541 186.588211 26.539062 -2023.356201 197.215820 30.983276 -1986.904541 186.588211 26.539062 215 0.000000 199 0.000000 1545062814 77929542 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.029296 197.941040 31.292076 0.959311 -0.230784 -0.162663 50.000000 1.776470 53 254.898605 1 0 0 0 0 31 0 1 -1994.296142 187.381973 27.539062 -0.027474 -0.113492 0.000000 166.391387 1 0 0 0 0 31 0 0 0 -1988.491455 187.638809 26.539062 -2023.352783 197.217163 30.983297 -1988.491455 187.638809 26.539062 215 0.000000 199 0.000000 1545062814 77929671 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.009277 198.081176 31.274454 0.946196 -0.283658 -0.155722 50.000000 1.776470 53 251.625350 1 0 0 0 0 31 0 1 -1994.628051 186.010360 27.539062 -0.028400 -0.117314 0.000000 166.391387 1 0 0 0 0 31 0 0 0 -1984.986328 184.622467 26.679862 -2023.377197 197.209289 30.985095 -1984.986328 184.622467 26.679862 215 0.000000 199 0.000000 1545062814 77929932 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2026.002441 198.111587 31.274454 0.942663 -0.295187 -0.155722 50.000000 1.776470 53 249.387237 1 0 0 0 0 31 0 1 -1994.809692 185.260421 27.539062 -0.026332 -0.108772 0.000000 175.841354 1 0 0 0 0 31 0 0 0 -1982.982421 182.276458 26.687500 -2023.391967 197.205535 30.984846 -1982.982421 182.276458 26.687500 215 0.000000 199 0.000000 1545062814 77930039 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.979248 198.187652 31.273359 0.932980 -0.324496 -0.155722 50.000000 1.776470 53 249.163436 1 0 0 0 0 31 0 1 -1994.465454 184.527175 27.539062 0.095821 -0.063443 0.000000 245.941375 1 0 0 0 0 31 0 0 0 -1980.842407 180.873870 26.687500 -2023.394165 197.204605 30.984863 -1980.842407 180.873870 26.687500 215 0.000000 199 0.000000 1545062815 77930179 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.970336 198.217498 31.273359 0.928950 -0.335860 -0.155722 50.000000 1.776470 53 247.848541 1 0 0 0 0 31 0 1 -1993.825195 184.468811 27.539062 0.116168 0.022667 0.000000 296.341369 1 0 0 0 0 31 0 0 0 -1980.820800 179.514938 26.687500 -2023.410156 197.206085 30.985443 -1980.820800 179.514938 26.687500 215 0.000000 199 0.000000 1545062815 77930271 
1 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.955688 198.258300 31.272628 0.923074 -0.351686 -0.155722 50.000000 1.776470 53 247.428894 1 0 0 0 0 31 0 1 -1993.411254 184.848953 27.539062 0.062418 0.097195 0.000000 340.341369 1 0 0 0 0 31 0 0 1 0.281250 -0.276123 0.396080 -2023.416992 197.204711 30.985643 -1995.003662 184.575225 27.935142 215 0.000000 199 0.000000 1545062815 77930389 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.934570 198.311157 31.271898 0.914943 -0.372329 -0.155722 50.000000 1.776470 53 244.631240 1 0 0 0 0 31 0 1 -1993.254272 185.386474 27.539062 0.028781 0.104155 0.000000 344.553009 1 0 0 0 0 31 0 0 0 -1980.332641 175.945800 25.875352 -2023.431274 197.202011 30.984989 -1980.332641 175.945800 25.875352 215 0.000000 199 0.000000 1545062815 77930506 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.905395 198.391372 31.271167 0.901882 -0.402937 -0.155722 50.000000 1.776470 53 243.008621 1 0 0 0 0 31 0 1 -1993.344238 186.256347 27.539062 -0.059098 0.104230 0.000000 29.553066 1 0 0 0 0 31 0 0 0 -1988.934448 179.324630 26.539062 -2023.432983 197.196411 30.983997 -1988.934448 179.324630 26.539062 215 0.000000 199 0.000000 1545062815 77930628 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.886108 198.447708 31.271167 0.892191 -0.423963 -0.155722 50.000000 1.776470 53 242.980636 1 0 0 0 0 31 0 1 -1993.630981 186.762283 27.539062 -0.055402 0.097712 0.000000 29.553066 1 0 0 0 0 31 0 0 0 -1989.292114 180.011901 26.539062 -2023.431762 197.196563 30.983886 -1989.292114 180.011901 26.539062 215 0.000000 199 0.000000 1545062815 77930745 
0 -2023.497802 197.583404 30.272615 0.000000 0.000000 0.000000 -2025.996948 198.074874 31.265760 0.946820 -0.282837 -0.153406 50.000000 1.776470 53 252.660491 1 0 0 0 0 31 0 1 -1993.682617 188.313858 27.539062 0.031557 0.114202 0.000000 344.553009 1 0 0 0 0 31 0 0 0 -1981.063110 185.523590 26.687500 -2023.360351 197.215988 30.985092 -1981.063110 185.523590 26.687500 215 0.000000 199 0.000000 1545062815 77931031 
0 -2021.902343 197.004653 29.441602 0.002313 -0.015080 0.000000 -2024.171508 197.333663 30.385833 0.961440 -0.231296 -0.148772 50.000000 1.776470 53 254.702774 1 0 0 0 0 31 0 1 -1999.372558 188.304031 27.539062 0.087721 -0.069519 0.000000 241.953079 1 0 0 0 0 31 0 0 0 -1988.638671 186.770019 26.539062 -2021.757324 196.613830 30.138355 -1988.638671 186.770019 26.539062 217 0.000000 196 0.000000 1545062817 77933058 
1 -2021.900146 196.989700 29.440319 0.000000 0.000000 0.000000 -2024.167236 197.349441 30.404916 0.951708 -0.263665 -0.157265 50.000000 1.776470 53 251.569396 1 0 0 0 0 31 0 1 -1998.488159 188.118423 27.539062 0.117998 0.010641 0.000000 290.003082 1 0 0 0 0 31 0 0 1 0.104858 -0.144531 0.017940 -2021.788940 196.611221 30.139793 -1999.887817 188.716964 27.557003 217 0.000000 196 0.000000 1545062818 77933182 
0 -2021.900146 196.989700 29.440319 0.000000 0.000000 0.000000 -2024.168945 197.523269 30.433113 0.929883 -0.328007 -0.166516 50.000000 1.776470 53 248.408065 1 0 0 0 0 31 0 1 -1998.125610 188.298126 27.539062 0.100980 0.057255 0.000000 291.003082 1 0 0 0 0 31 0 0 0 -1992.061889 184.760391 26.539062 -2021.800781 196.615768 30.139213 -1992.061889 184.760391 26.539062 217 0.000000 196 0.000000 1545062818 77933300 
0 -2021.900146 196.989700 29.440319 0.000000 0.000000 0.000000 -2024.130981 197.599807 30.389982 0.920727 -0.360090 -0.150317 50.000000 1.776470 53 247.037216 1 0 0 0 0 31 0 1 -1996.973388 187.669937 27.539062 0.013765 -0.118913 0.000000 178.503021 1 0 0 0 0 31 0 0 0 -1988.636840 182.451568 26.539062 -2021.815795 196.619079 30.141771 -1988.636840 182.451568 26.539062 217 0.000000 196 0.000000 1545062818 77933555 
0 -2021.900146 196.989700 29.440319 0.000000 0.000000 0.000000 -2024.150390 197.312667 30.356676 0.959483 -0.245248 -0.138722 50.000000 1.776470 53 254.450973 1 0 0 0 0 31 0 1 -1997.482788 185.649505 27.539062 -0.031524 -0.114083 0.000000 164.553146 1 0 0 0 0 31 0 0 0 -1984.132812 186.074249 26.687500 -2021.772949 196.633682 30.141843 -1984.132812 186.074249 26.687500 217 0.000000 196 0.000000 1545062818 77933937 
0 -2021.900146 196.989700 29.440319 0.000000 0.000000 0.000000 -2024.102905 197.550872 30.355085 0.927929 -0.346290 -0.137948 50.000000 1.776470 53 247.540802 1 0 0 0 0 31 0 1 -1997.945800 183.973587 27.539062 -0.030429 -0.110121 0.000000 163.174438 1 0 0 0 0 31 0 0 0 -1982.921630 179.917541 26.679862 -2021.812500 196.617080 30.141670 -1982.921630 179.917541 26.679862 217 0.000000 196 0.000000 1545062819 77934202 
0 -2021.900146 196.989700 29.440319 0.000000 0.000000 0.000000 -2024.066894 197.651565 30.341613 0.911173 -0.390127 -0.132530 50.000000 1.776470 53 245.050903 1 0 0 0 0 31 0 1 -1998.291381 182.980560 27.539062 -0.038310 -0.105015 0.000000 159.957519 1 0 0 0 0 31 0 0 0 -1981.965942 177.723251 26.687500 -2021.824951 196.615081 30.142234 -1981.965942 177.723251 26.687500 217 0.000000 196 0.000000 1545062819 77934391 
1 -2021.900146 196.989700 29.440319 0.000000 0.000000 0.000000 -2024.059814 197.673690 30.341611 0.907125 -0.399449 -0.132529 50.000000 1.776470 53 241.833602 1 0 0 0 0 31 0 1 -1998.413330 182.693695 27.539062 -0.021371 -0.024897 0.000000 131.707519 1 0 0 0 0 31 0 0 1 0.266113 0.169494 0.385877 -2021.850952 196.610977 30.142879 -1998.391723 183.413177 27.924940 217 0.000000 196 0.000000 1545062819 77934521 
1 -2021.900146 196.989700 29.440319 0.000000 0.000000 0.000000 -2024.011718 197.831497 30.342798 0.875916 -0.463903 -0.132529 50.000000 1.776470 53 240.322875 1 0 0 0 0 31 0 1 -1998.564208 182.624633 27.539062 -0.036231 -0.002760 0.000000 85.807510 1 0 0 0 0 31 0 0 1 0.372070 -0.121185 0.262819 -2021.863159 196.614501 30.143390 -1998.598999 183.189590 27.801881 217 0.000000 196 0.000000 1545062819 77934618 
0 -2021.900146 196.989700 29.440319 0.000000 0.000000 0.000000 -2024.011108 197.838745 30.342798 0.874553 -0.466468 -0.132530 50.000000 1.776470 53 240.322875 1 0 0 0 0 31 0 1 -1998.794433 182.774887 27.539062 -0.017099 0.033767 0.000000 15.607505 1 0 0 0 0 31 0 0 0 -1987.076049 176.814147 26.539062 -2021.863525 196.614791 30.143438 -1987.076049 176.814147 26.539062 217 0.000000 196 0.000000 1545062819 77934746 
