1 -2014.730346 188.404434 27.687500 -0.032947 0.022710 0.000000 -2016.828125 189.673904 28.687808 0.791044 -0.591765 -0.155120 50.000000 1.333333 53 231.445648 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.010620 0.181640 0.328929 -2014.806030 188.055145 28.452190 -2008.746948 183.226013 27.867992 50 0.000000 193 0.000000 1544984998 113562 
1 -2014.906494 188.526229 27.687500 -0.034428 0.023890 0.000000 -2016.972290 189.781661 28.661052 0.790742 -0.594823 -0.144609 50.000000 1.333333 53 231.445648 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.010253 0.176757 0.294776 -2014.992553 188.183517 28.451402 -2008.743652 183.222290 27.833839 50 0.000000 193 0.000000 1544984998 113682 
1 -2015.149536 188.694488 27.687500 -0.034393 0.023862 0.000000 -2017.176513 189.923187 28.661052 0.790742 -0.594823 -0.144609 50.000000 1.333333 53 231.445648 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.000488 0.177246 0.287824 -2015.178710 188.311431 28.450292 -2008.736206 183.228652 27.826887 50 0.000000 193 0.000000 1544984998 113794 
1 -2015.360717 188.810607 27.687500 -0.028948 -0.001653 0.000000 -2017.368896 190.056640 28.661052 0.790742 -0.594823 -0.144609 50.000000 1.333333 53 231.445648 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.033203 0.164794 0.309612 -2015.363281 188.408309 28.450157 -2008.754760 183.198913 27.848674 50 0.000000 193 0.000000 1544984998 113908 
1 -2015.485107 188.691467 27.687500 -0.027605 -0.028210 0.000000 -2017.551757 190.151077 28.661052 0.790742 -0.594823 -0.144609 50.000000 1.333333 53 231.927886 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.095581 0.169921 0.342325 -2015.498413 188.268096 28.450042 -2008.807495 183.165420 27.881387 50 0.000000 193 0.000000 1544984998 114015 
1 -2015.669555 188.487030 27.687500 -0.026775 -0.029093 0.000000 -2017.888671 189.754638 28.652107 0.822139 -0.551522 -0.141101 50.000000 1.333333 53 234.542129 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.029663 0.197631 0.374858 -2015.618041 188.129150 28.451471 -2008.771728 183.227249 27.913921 50 0.000000 193 0.000000 1544984998 114133 
1 -2015.798339 188.347396 27.687500 -0.027436 -0.029541 0.000000 -2018.079589 189.520645 28.650316 0.837059 -0.528791 -0.140400 50.000000 1.333333 53 235.938079 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.052856 0.182373 0.340065 -2015.775634 187.952743 28.451967 -2008.781127 183.201110 27.879127 50 0.000000 193 0.000000 1544984999 114252 
1 -2015.921875 188.211715 27.687500 -0.026388 -0.029927 0.000000 -2018.254272 189.293350 28.650316 0.853940 -0.501072 -0.140400 50.000000 1.333333 53 237.537078 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 0.037353 0.178833 0.274906 -2015.916625 187.800674 28.452863 -2008.707031 183.252822 27.813968 50 0.000000 193 0.000000 1544984999 114370 
1 -2016.086547 187.983139 27.687500 -0.021034 -0.033897 0.000000 -2018.448242 189.000259 28.644941 0.868271 -0.476422 -0.138294 50.000000 1.333333 53 239.643707 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.004272 0.195434 0.243202 -2016.067016 187.570373 28.453296 -2008.750244 183.240859 27.782264 50 0.000000 193 0.000000 1544984999 114489 
1 -2016.181884 187.827239 27.687500 -0.020557 -0.034177 0.000000 -2018.529663 188.865463 28.644941 0.868904 -0.475268 -0.138294 50.000000 1.333333 53 239.719848 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.124877 0.167968 0.235225 -2016.166381 187.386505 28.452606 -2008.829711 183.146148 27.774288 50 0.000000 193 0.000000 1544984999 114603 
1 -2016.324096 187.580001 27.687500 -0.018814 -0.035163 0.000000 -2018.674438 188.603042 28.634176 0.884135 -0.447579 -0.134081 50.000000 1.333333 53 241.775711 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 0.026123 0.172973 0.314590 -2016.265136 187.169143 28.453163 -2008.712402 183.241287 27.853652 50 0.000000 193 0.000000 1544984999 114719 
1 -2016.411987 187.420501 27.687500 -0.020470 -0.033612 0.000000 -2018.803955 188.344802 28.632379 0.896552 -0.422377 -0.133379 50.000000 1.333333 53 243.171661 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 0.099731 0.165283 0.382078 -2016.346435 187.011047 28.453269 -2008.649169 183.279724 27.921140 50 0.000000 193 0.000000 1544984999 114835 
1 -2016.558593 187.187927 27.687500 -0.019956 -0.033978 0.000000 -2018.937011 188.110458 28.634176 0.903629 -0.406787 -0.134081 50.000000 1.333333 53 244.948333 1 0 0 0 0 31 0 1 -2008.608886 183.049240 27.539062 0.000000 0.000000 0.000000 37.167850 1 0 0 0 0 31 0 2 1 0.132934 0.138061 0.438722 -2016.458496 186.812469 28.452991 -2008.606201 183.278045 27.977785 50 0.000000 193 0.000000 1544984999 114958 
1 -2016.649780 187.025543 27.687500 -0.020333 -0.033909 0.000000 -2019.061401 187.865478 28.637765 0.915126 -0.379719 -0.135486 50.000000 1.333333 53 246.217376 1 0 0 0 0 31 0 1 -2008.653442 183.108078 27.539062 -0.019823 0.026147 0.000000 37.167850 1 0 0 0 0 31 0 2 1 -0.003906 0.213012 0.456102 -2016.562744 186.623718 28.453855 -2008.806762 183.312850 27.995164 50 0.000000 193 0.000000 1544984999 115066 
1 -2016.793090 186.786300 27.704837 -0.020316 -0.034038 0.000000 -2019.224487 187.555297 28.649341 0.924804 -0.355230 -0.136188 50.000000 1.333333 53 248.044815 1 0 0 0 0 31 0 1 -2008.741577 183.415390 27.539062 0.005150 0.037440 0.000000 352.167846 1 0 0 0 0 31 0 2 1 -0.281005 -0.041748 0.458091 -2016.690673 186.406860 28.473112 -2009.055419 183.264282 27.997154 50 0.000000 193 0.000000 1544985000 115179 
1 -2016.906372 186.592483 27.722961 -0.014729 -0.028087 0.000000 -2019.320800 187.366012 28.669471 0.931759 -0.336280 -0.136890 50.000000 1.333333 53 250.506759 1 0 0 0 0 31 0 1 -2008.702514 183.700469 27.539062 0.007610 0.055328 0.000000 352.397674 1 0 0 0 0 31 0 2 1 -0.315429 -0.078109 0.421091 -2016.779052 186.251144 28.490198 -2009.071899 183.524383 27.960153 50 0.000000 193 0.000000 1544985000 115299 
1 -2016.879028 186.708892 27.718585 0.009556 0.038805 0.000000 -2019.420776 187.133773 28.672836 0.950656 -0.278754 -0.136188 50.000000 1.333333 53 252.613388 1 0 0 0 0 31 0 1 -2008.588745 184.062164 27.539062 0.045017 0.083666 0.000000 320.467437 1 0 0 0 0 31 0 2 1 -0.348876 0.008361 0.288742 -2016.748291 186.365936 28.480411 -2009.017822 184.002929 27.827804 50 0.000000 193 0.000000 1544985000 115409 
1 -2016.808227 186.985641 27.707260 0.012745 0.037924 0.000000 -2019.376953 187.276947 28.680837 0.957093 -0.252316 -0.142505 50.000000 1.333333 53 255.227615 1 0 0 0 0 31 0 1 -2008.080322 184.456771 27.539062 0.101164 0.059512 0.000000 297.710021 1 0 0 0 0 31 0 2 1 -0.171875 -0.085205 0.176095 -2016.654785 186.608230 28.468391 -2008.430908 184.483505 27.715158 50 0.000000 193 0.000000 1544985000 115531 
1 -2016.760620 187.124618 27.699642 0.000000 0.000000 0.000000 -2019.325073 187.396697 28.677795 0.965227 -0.217302 -0.145310 50.000000 1.333333 53 256.166717 1 0 0 0 0 31 0 1 -2007.375488 184.716079 27.539062 0.136926 0.030467 0.000000 278.638275 1 0 0 0 0 31 0 2 1 -0.239501 0.096191 0.072664 -2016.581298 186.739074 28.461927 -2007.620971 184.979263 27.611726 50 0.000000 193 0.000000 1544985000 115643 
1 -2016.771972 187.004364 27.701457 0.010162 0.038097 0.000000 -2019.329101 187.216781 28.686197 0.977145 -0.151788 -0.148815 50.000000 1.333333 53 259.694610 1 0 0 0 0 31 0 1 -2006.507812 184.833343 27.539062 0.151600 0.019311 0.000000 277.259582 1 0 0 0 0 31 0 2 1 -0.407165 -0.047363 0.056819 -2016.558349 186.689682 28.457990 -2006.881958 185.263092 27.595882 50 0.000000 193 0.000000 1544985000 115762 
0 -2016.729858 187.199066 27.694721 -0.006125 -0.033034 0.000000 -2019.319091 187.118789 28.692033 0.981529 -0.114822 -0.153019 50.000000 1.333333 53 262.232696 1 0 0 0 0 31 0 1 -2005.523559 184.958724 27.539062 0.155455 0.019802 0.000000 277.259582 1 0 0 0 0 31 0 2 0 -1991.303100 183.707656 26.539062 -2016.523437 186.839111 28.456874 -1991.303100 183.707656 26.539062 50 0.000000 193 0.000000 1544985000 115865 
1 -2016.760498 187.014450 27.699623 -0.005312 -0.038946 0.000000 -2019.302246 187.185119 28.682435 0.983041 -0.106179 -0.149516 50.000000 1.333333 53 262.232696 1 0 0 0 0 31 0 1 -2004.258544 185.177032 27.539062 0.204673 0.064022 0.000000 291.965515 1 0 0 0 0 31 0 2 1 -0.040618 -0.125976 0.137975 -2016.560913 186.611572 28.462802 -2004.984741 185.086227 27.677038 50 0.000000 193 0.000000 1544985000 115983 
1 -2016.795410 186.797943 27.705207 -0.007098 -0.038747 0.000000 -2019.334838 186.987747 28.682394 0.983213 -0.107519 -0.147413 50.000000 1.333333 53 263.450988 1 0 0 0 0 31 0 1 -2003.345825 185.628875 27.539062 0.150903 0.092062 0.000000 314.886474 1 0 0 0 0 31 0 2 1 0.115234 -0.046386 0.270952 -2016.578613 186.473861 28.471111 -2003.612182 185.259933 27.810014 50 0.000000 193 0.000000 1544985000 116104 
0 -2016.797607 187.002838 27.705560 -0.000929 0.040075 0.000000 -2019.370239 186.801101 28.628931 0.991701 -0.030271 -0.124945 50.000000 1.333333 53 266.750488 1 0 0 0 0 31 0 1 -2002.832153 186.718414 27.539062 0.031214 0.216251 0.000000 6.636430 1 0 0 0 0 31 0 2 0 -1979.590698 184.144104 26.687500 -2016.581665 186.711654 28.473903 -1979.590698 184.144104 26.687500 50 0.000000 193 0.000000 1544985001 116218 
