0 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.938842 179.769104 29.767631 0.985163 0.114064 -0.128226 50.000000 1.776470 53 274.763061 1 0 0 0 0 31 0 1 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0 0 0 0 0 0 0 0 -1986.645141 183.611007 26.679862 -2024.168579 180.013244 29.555521 -1986.645141 183.611007 26.679862 205 0.000000 0 0.000000 1544712288 3273142 
0 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.927001 179.716705 29.767631 0.982573 0.134562 -0.128226 50.000000 1.776470 53 276.195465 1 0 0 0 0 31 0 1 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0 0 0 0 0 0 0 0 -1985.349975 184.198776 26.679862 -2024.164794 180.016433 29.555675 -1985.349975 184.198776 26.679862 206 0.000000 0 0.000000 1544712288 3273249 
1 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.927001 179.716705 29.767631 0.982573 0.134562 -0.128226 50.000000 1.776470 53 276.195465 1 0 0 0 0 31 0 1 -2001.923095 183.216400 27.539062 -0.079319 0.088510 0.000000 45.312179 1 0 0 0 0 31 0 2 1 -0.283691 0.153991 0.357820 -2024.164062 180.016510 29.555618 -2001.811645 182.347946 27.896883 206 0.000000 229 0.000000 1544712288 3273373 
0 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.934204 179.748123 29.767631 0.984178 0.122270 -0.128226 50.000000 1.776470 53 275.240539 1 0 0 0 0 31 0 1 -2002.214477 183.474700 27.539062 -0.088447 0.073254 0.000000 42.717342 1 0 0 0 0 31 0 2 0 -1988.574707 183.046600 26.539062 -2024.168090 180.012466 29.554119 -1988.574707 183.046600 26.539062 206 0.000000 229 0.000000 1544712288 3273491 
1 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.932861 179.759033 29.784538 0.983809 0.118063 -0.134834 50.000000 1.776470 53 276.195465 1 0 0 0 0 31 0 1 -2002.214477 183.474700 27.539062 -0.088447 0.073254 0.000000 42.717342 1 0 0 0 0 31 0 2 1 -0.147827 0.120971 -0.104425 -2024.145996 180.031219 29.552248 -2002.406616 183.490264 27.434637 206 0.000000 229 0.000000 1544712288 3273609 
0 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.849731 179.481567 29.818216 0.962500 0.227329 -0.148034 50.000000 1.776470 53 284.312408 1 0 0 0 0 31 0 1 -2002.214477 183.474700 27.539062 -0.088447 0.073254 0.000000 42.717342 1 0 0 0 0 31 0 2 0 -1996.490234 187.515426 26.539062 -2024.118164 180.060348 29.550909 -1996.490234 187.515426 26.539062 206 0.000000 229 0.000000 1544712289 3273734 
0 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.795532 179.341796 29.818216 0.947609 0.283057 -0.148034 50.000000 1.776470 53 285.028594 1 0 0 0 0 31 0 1 -2002.214477 183.474700 27.539062 -0.088447 0.073254 0.000000 42.717342 1 0 0 0 0 31 0 2 0 -1995.772827 187.900283 26.539062 -2024.118164 180.060348 29.550909 -1995.772827 187.900283 26.539062 206 0.000000 229 0.000000 1544712289 3273851 
0 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.795532 179.341796 29.818216 0.947609 0.283057 -0.148034 50.000000 1.776470 53 285.028594 1 0 0 0 0 31 0 1 -2002.214477 183.474700 27.539062 -0.088447 0.073254 0.000000 42.717342 1 0 0 0 0 31 0 2 0 -1993.738037 188.548645 26.539062 -2024.117797 180.060455 29.550870 -1993.738037 188.548645 26.539062 206 0.000000 229 0.000000 1544712289 3273975 
1 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.795654 179.341796 29.818216 0.947609 0.283057 -0.148034 50.000000 1.776470 53 285.028594 1 0 0 0 0 31 0 1 -2002.214477 183.474700 27.539062 -0.088447 0.073254 0.000000 42.717342 1 0 0 0 0 31 0 2 1 0.140869 0.195922 0.208972 -2024.118774 180.060195 29.550971 -2004.451416 185.491210 27.748035 206 0.000000 229 0.000000 1544712289 3274096 
0 -2024.418579 180.306915 28.835937 0.000000 0.000000 0.000000 -2026.795532 179.341796 29.818216 0.947609 0.283057 -0.148034 50.000000 1.776470 53 285.028594 1 0 0 0 0 31 0 1 -2002.214477 183.474700 27.539062 -0.088447 0.073254 0.000000 42.717342 1 0 0 0 0 31 0 2 0 -1989.982910 189.210815 26.539062 -2024.118164 180.060348 29.550909 -1989.982910 189.210815 26.539062 206 0.000000 215 0.000000 1544712289 3274211 
