0 -2009.321166 174.942306 27.539062 -0.009060 0.027425 0.000000 -2010.095703 172.396972 28.375770 0.400434 0.911768 -0.091275 50.000000 1.776470 53 335.392059 1 0 0 0 0 31 0 1 -2000.785034 193.987609 27.539062 -0.063409 0.100634 0.000000 32.214797 1 0 0 0 0 31 0 2 0 -1988.582153 218.384826 27.264678 -2008.814819 175.245773 28.309137 -1988.582153 218.384826 27.264678 56 0.000000 192 0.000000 1545471225 3754375 
0 -2009.378906 175.114822 27.539062 -0.009454 0.026805 0.000000 -2010.122436 172.538055 28.375770 0.389185 0.916626 -0.091275 50.000000 1.776470 53 335.392059 1 0 0 0 0 31 0 1 -2001.240966 194.695983 27.539062 -0.061206 0.090561 0.000000 35.201923 1 0 0 0 0 31 0 2 0 -1988.652832 218.386123 27.152378 -2008.875976 175.409362 28.309129 -1988.652832 218.386123 27.152378 56 0.000000 192 0.000000 1545471225 3754528 
0 -2009.451904 175.300964 27.539062 -0.010761 0.025729 0.000000 -2010.176635 172.682006 28.375770 0.389185 0.916626 -0.091275 50.000000 1.776470 53 336.214569 1 0 0 0 0 31 0 1 -2001.530273 195.093917 27.539062 -0.066887 0.088633 0.000000 37.959285 1 0 0 0 0 31 0 2 0 -1990.316650 218.387054 27.069984 -2008.949096 175.575332 28.309207 -1990.316650 218.387054 27.069984 56 0.000000 192 0.000000 1545471225 3754620 
1 -2009.504150 175.420837 27.539062 -0.011453 0.025500 0.000000 -2010.109985 172.905242 28.358896 0.320699 0.943382 -0.084738 50.000000 1.776470 53 338.564575 1 0 0 0 0 31 0 1 -2001.890625 195.542633 27.539062 -0.076272 0.091553 0.000000 41.405990 1 0 0 0 0 31 0 2 1 -0.258544 -0.120971 0.392539 -2009.035278 175.747665 28.312381 -2001.831909 195.060226 27.931602 56 0.000000 194 0.000000 1545471225 3754727 
1 -2009.567749 175.555099 27.539062 -0.012321 0.024428 0.000000 -2010.132202 173.036682 28.350448 0.303316 0.949400 -0.081468 50.000000 1.776470 53 339.857086 1 0 0 0 0 31 0 1 -2002.423461 196.124862 27.539062 -0.074764 0.080781 0.000000 43.703784 1 0 0 0 0 31 0 2 1 -0.297485 -0.056030 0.560232 -2009.117797 175.911956 28.313863 -2002.424926 195.688079 28.099294 56 0.000000 194 0.000000 1545471225 3754850 
0 -2009.654541 175.742858 27.539062 -0.012009 0.026985 0.000000 -2010.152465 173.173553 28.350448 0.285743 0.954837 -0.081468 50.000000 1.776470 53 341.737121 1 0 0 0 0 31 0 1 -2002.804321 196.520889 27.539062 -0.079260 0.082267 0.000000 43.933563 1 0 0 0 0 31 0 2 0 -1995.217651 218.382812 28.106657 -2009.192993 176.082061 28.313800 -1995.217651 218.382812 28.106657 56 0.000000 194 0.000000 1545471226 3754974 
0 -2009.713745 175.872848 27.539062 -0.012546 0.026434 0.000000 -2010.189453 173.310272 28.358896 0.275862 0.957454 -0.084738 50.000000 1.776470 53 342.324615 1 0 0 0 0 31 0 1 -2003.412109 197.124114 27.539062 -0.087129 0.080823 0.000000 47.839828 1 0 0 0 0 31 0 2 0 -1995.913818 218.382812 27.611326 -2009.267822 176.253982 28.307643 -1995.913818 218.382812 27.611326 56 0.000000 194 0.000000 1545471226 3755095 
0 -2009.802856 176.051330 27.539062 -0.013092 0.024870 0.000000 -2010.211181 173.452041 28.392616 0.257833 0.961225 -0.097808 50.000000 1.776470 53 343.382110 1 0 0 0 0 31 0 1 -2003.843505 197.502685 27.539062 -0.087445 0.073018 0.000000 51.286525 1 0 0 0 0 31 0 2 0 -1996.025878 218.382812 27.322092 -2009.345947 176.411773 28.306102 -1996.025878 218.382812 27.322092 56 0.000000 194 0.000000 1545471226 3755213 
0 -2009.889770 176.221984 27.539062 -0.013966 0.025193 0.000000 -2010.278564 173.591094 28.392616 0.255862 0.961752 -0.097808 50.000000 1.776470 53 346.202148 1 0 0 0 0 31 0 1 -2004.475585 197.989395 27.539062 -0.087385 0.066101 0.000000 53.124763 1 0 0 0 0 31 0 2 0 -1997.772338 221.924423 26.895462 -2009.450805 176.596069 28.306190 -1997.772338 221.924423 26.895462 56 0.000000 194 0.000000 1545471226 3755336 
0 -2009.961669 176.341842 27.539062 -0.014696 0.023242 0.000000 -2010.211791 173.711746 28.392616 0.202243 0.974438 -0.097808 50.000000 1.776470 53 346.672149 1 0 0 0 0 31 0 1 -2005.167968 198.485870 27.539062 -0.095023 0.064936 0.000000 56.111907 1 0 0 0 0 31 0 2 0 -1999.073852 218.649322 26.704544 -2009.536010 176.739425 28.306146 -1999.073852 218.649322 26.704544 56 0.000000 194 0.000000 1545471226 3755489 
0 -2010.067382 176.503219 27.539062 -0.015353 0.023029 0.000000 -2010.276245 173.837036 28.392616 0.196245 0.975664 -0.097808 50.000000 1.776470 53 348.317169 1 0 0 0 0 31 0 1 -2005.626098 198.785369 27.539062 -0.093413 0.058484 0.000000 58.409698 1 0 0 0 0 31 0 2 0 -2001.086547 216.577453 26.687500 -2009.640380 176.877029 28.306533 -2001.086547 216.577453 26.687500 56 0.000000 194 0.000000 1545471226 3755571 
0 -2010.141479 176.613265 27.539062 -0.015590 0.023475 0.000000 -2010.292724 173.950454 28.392616 0.172177 0.980198 -0.097808 50.000000 1.776470 53 348.434661 1 0 0 0 0 31 0 1 -2006.084594 199.065460 27.539062 -0.097172 0.059222 0.000000 58.639480 1 0 0 0 0 31 0 2 0 -2000.753295 220.698623 26.660713 -2009.729736 177.008911 28.306535 -2000.753295 220.698623 26.660713 56 0.000000 194 0.000000 1545471226 3755689 
0 -2010.254638 176.778182 27.539062 -0.016614 0.023996 0.000000 -2010.379394 174.078689 28.392616 0.172177 0.980198 -0.097808 50.000000 1.776470 53 351.724670 1 0 0 0 0 31 0 1 -2006.822265 199.499710 27.539062 -0.103824 0.057699 0.000000 60.937271 1 0 0 0 0 31 0 2 0 -2003.221069 224.374984 26.916389 -2009.844238 177.177963 28.306241 -2003.221069 224.374984 26.916389 56 0.000000 194 0.000000 1545471226 3755801 
