1 2069.281494 1343.316040 10.679658 0.034904 -0.018916 0.000000 2070.101318 1345.764648 11.583439 -0.419574 -0.900105 -0.117337 50.000000 16.969852 1  0  0  0  0  31  0  2  2061.677978 1330.308471 10.671875 -0.051680 0.091924 0.000000 16.969852 1  0  0  0  0  0  288  1  0.103515 0.228149 0.215338 2068.856445 1343.072509 11.440600 2061.423095 1330.698730 10.887213 24 0.000000 17 0.000000 1544028572 202258084 
1 2069.456298 1343.208496 10.679658 0.033691 -0.020264 0.000000 2070.511962 1345.569213 11.583439 -0.490343 -0.863594 -0.117337 50.000000 6.352675 1  0  0  0  0  31  0  2  2061.568115 1331.000244 10.671875 -0.011605 0.104238 0.000000 6.352675 1  0  0  0  0  0  288  1  0.138916 0.195800 0.155630 2069.045898 1342.967285 11.440561 2061.550048 1331.330322 10.827505 24 0.000000 17 0.000000 1544028572 202258204 
1 2069.701416 1343.073242 10.679658 0.034797 -0.020825 0.000000 2070.891357 1345.368164 11.583439 -0.553244 -0.824713 -0.117337 50.000000 6.352675 1  0  0  0  0  31  0  2  2061.489501 1331.708618 10.671875 -0.011605 0.104238 0.000000 6.352675 1  0  0  0  0  0  288  1  0.056152 0.209472 0.054536 2069.292968 1342.874267 11.441465 2061.459472 1332.089599 10.726411 24 0.000000 17 0.000000 1544028572 202258347 
1 2069.940917 1342.923461 10.679658 0.033517 -0.021892 0.000000 2071.101562 1345.240234 11.583439 -0.562658 -0.818320 -0.117337 50.000000 6.039294 1  0  0  0  0  31  0  2  2061.411621 1332.410034 10.671875 -0.011795 0.105951 0.000000 6.039294 1  0  0  0  0  0  288  1  0.197021 0.096069 -0.038257 2069.476074 1342.759887 11.439545 2061.566406 1332.608520 10.633617 24 0.000000 17 0.000000 1544028573 202258467 
1 2070.090087 1342.820800 10.679658 0.032779 -0.022793 0.000000 2071.373046 1345.066162 11.592992 -0.590184 -0.798139 -0.121060 50.000000 5.412690 1  0  0  0  0  31  0  2  2061.341552 1333.119140 10.671875 -0.009893 0.104415 0.000000 5.412690 1  0  0  0  0  0  288  1  0.145751 -0.133911 -0.111631 2069.645751 1342.628417 11.435020 2061.483154 1333.035400 10.560243 24 0.000000 17 0.000000 1544028573 202258587 
0 2070.305664 1342.609619 10.679658 0.027358 -0.029365 0.000000 2071.663818 1344.840820 11.612060 -0.629941 -0.765938 -0.128502 50.000000 137.813110 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544028573 202258723 
1 2070.437011 1342.460205 10.679658 0.025304 -0.030529 0.000000 2071.954589 1344.568237 11.631074 -0.680388 -0.720133 -0.135936 50.000000 5.412690 1  0  0  0  0  31  0  2  2061.224853 1334.351440 10.671875 -0.009893 0.104415 0.000000 5.412690 1  0  0  0  0  0  288  1  -0.041503 0.209472 0.008584 2069.962158 1342.341064 11.430459 2061.149414 1334.677001 10.680459 24 0.000000 17 0.000000 1544028573 202258837 
0 2070.614257 1342.242309 10.679658 0.023876 -0.031239 0.000000 2072.276855 1344.234863 11.640561 -0.741186 -0.656613 -0.139650 50.000000 127.144744 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544028573 202258962 
0 2070.729003 1342.074218 10.679658 0.022585 -0.032188 0.000000 2072.548095 1343.913696 11.659490 -0.783690 -0.603489 -0.147073 50.000000 125.995849 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544028573 202259087 
0 2070.891845 1341.869628 10.679658 0.025830 -0.030659 0.000000 2072.677490 1343.726318 11.659490 -0.783690 -0.603489 -0.147073 50.000000 125.339332 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544028573 202259195 
1 2071.006835 1341.721923 10.679658 0.021977 -0.033474 0.000000 2072.852783 1343.507812 11.678359 -0.801396 -0.577838 -0.154487 50.000000 4.472644 1  0  0  0  0  31  0  2  2060.985595 1337.001953 10.671875 -0.008207 0.104921 0.000000 4.472644 1  0  0  0  0  0  288  1  0.027587 0.384643 -0.404035 2070.521240 1341.729858 11.414442 2060.981445 1337.349609 10.267839 24 0.000000 17 0.000000 1544028573 202259315 
1 2071.155517 1341.452392 10.679658 0.017674 -0.035270 0.000000 2073.351562 1342.754028 11.725245 -0.892930 -0.415633 -0.172983 50.000000 4.472644 1  0  0  0  0  31  0  2  2060.931884 1337.692993 10.671875 -0.008179 0.104563 0.000000 4.472644 1  0  0  0  0  0  288  1  0.212158 -0.219970 -0.453475 2070.647949 1341.512451 11.414324 2061.158691 1337.487548 10.218399 24 0.000000 17 0.000000 1544028574 202259452 
0 2071.256103 1341.187988 10.679658 0.011229 -0.037816 0.000000 2073.491210 1342.471801 11.697163 -0.909522 -0.382831 -0.161892 50.000000 110.731903 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028574 202259592 
1 2071.304443 1340.988769 10.679658 0.007951 -0.038898 0.000000 2073.638427 1342.104492 11.650032 -0.938200 -0.315002 -0.143362 50.000000 1.652445 1  0  0  0  0  31  0  2  2060.865478 1338.780883 10.671875 -0.003024 0.104839 0.000000 1.652445 1  0  0  0  0  0  288  1  0.208984 -0.047485 0.102756 2070.832763 1341.128906 11.434060 2061.055175 1338.865722 10.774631 17 0.000000 17 0.000000 1544028574 202259712 
1 2071.351562 1340.701660 10.679658 0.005200 -0.038970 0.000000 2073.775390 1341.647827 11.621574 -0.966530 -0.219857 -0.132220 50.000000 1.652445 1  0  0  0  0  31  0  2  2060.846191 1339.449462 10.671875 -0.003076 0.106614 0.000000 1.652445 1  0  0  0  0  0  288  1  0.176269 0.223266 0.194816 2070.885253 1340.941772 11.433618 2061.005859 1339.660278 10.866691 17 0.000000 17 0.000000 1544028574 202259837 
0 2071.369384 1340.492675 10.679658 0.002046 -0.039310 0.000000 2073.864013 1341.237792 11.621574 -0.981440 -0.138899 -0.132220 50.000000 95.796203 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028574 202259981 
0 2071.390625 1340.282348 10.679658 0.005832 -0.039478 0.000000 2073.889892 1340.954101 11.631074 -0.983183 -0.121949 -0.135936 50.000000 94.811439 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028574 202260089 
1 2071.422119 1340.000000 10.679658 0.000321 -0.040042 0.000000 2073.984130 1340.091430 11.678359 -0.986693 0.050696 -0.154487 50.000000 1.652445 1  0  0  0  0  31  0  2  2060.791992 1341.352539 10.671875 -0.003024 0.104839 0.000000 1.652445 1  0  0  0  0  0  288  1  0.096191 -0.134887 -0.085247 2071.011474 1340.282348 11.423464 2060.891113 1341.205932 10.586627 17 0.000000 17 0.000000 1544028574 202260219 
0 2071.418212 1339.780761 10.679658 -0.001062 -0.040008 0.000000 2073.972900 1339.792114 11.697163 -0.983875 0.076023 -0.161892 50.000000 84.799591 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028574 202260339 
0 2071.386474 1339.488769 10.679658 -0.008691 -0.038809 0.000000 2073.952148 1339.470947 11.706541 -0.979092 0.118142 -0.165592 50.000000 81.188758 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028575 202260465 
0 2071.296875 1339.209106 10.679658 -0.015855 -0.036262 0.000000 2073.843750 1338.926513 11.762436 -0.953300 0.236586 -0.187737 50.000000 65.596557 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028575 202260590 
0 2071.193115 1339.037475 10.679658 -0.021504 -0.033163 0.000000 2073.559814 1338.093994 11.780918 -0.857499 0.476057 -0.195099 50.000000 57.226005 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028575 202260716 
0 2071.059570 1338.854125 10.679658 -0.025237 -0.030547 0.000000 2073.342285 1337.635864 11.631074 -0.808815 0.572134 -0.135936 50.000000 51.645629 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028575 202260848 
0 2070.885253 1338.634277 10.679658 -0.022623 -0.032996 0.000000 2073.120849 1337.462524 11.854018 -0.792330 0.567312 -0.224430 50.000000 52.794528 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028575 202260973 
0 2070.790527 1338.485961 10.679658 -0.021596 -0.033776 0.000000 2072.984619 1337.277221 11.854018 -0.792330 0.567312 -0.224430 50.000000 52.794528 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028575 202261086 
1 2069.225097 1337.137695 10.679658 -0.034997 -0.019460 0.000000 2070.717529 1335.023559 11.592992 -0.463084 0.878007 -0.121060 50.000000 332.825714 1  0  0  0  0  31  0  2  2063.012207 1350.997680 10.671875 0.047917 0.093341 0.000000 332.825714 1  0  0  0  0  0  288  1  0.199340 -0.064453 0.038130 2069.272705 1337.626586 11.438847 2063.133544 1350.801147 10.710005 17 0.000000 17 0.000000 1544028576 202262115 
1 2068.962890 1337.004638 10.679658 -0.037426 -0.014000 0.000000 2070.466308 1334.878784 11.592992 -0.442843 0.888388 -0.121060 50.000000 332.825714 1  0  0  0  0  31  0  2  2063.333496 1351.622680 10.671875 0.047899 0.093305 0.000000 332.825714 1  0  0  0  0  0  288  1  -0.059082 -0.135253 -0.068796 2069.050048 1337.511474 11.436969 2063.202148 1351.497802 10.603078 17 0.000000 17 0.000000 1544028576 202262246 
0 2068.770019 1336.942016 10.679658 -0.038512 -0.011342 0.000000 2070.174072 1334.736694 11.602533 -0.409270 0.903840 -0.124782 50.000000 20.789461 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028577 202262360 
1 2068.490722 1336.869262 10.679658 -0.038691 -0.010177 0.000000 2069.541015 1334.504272 11.554710 -0.314737 0.943223 -0.106158 50.000000 324.365631 1  0  0  0  0  31  0  2  2063.964599 1352.687744 10.671875 0.062140 0.086686 0.000000 324.365631 1  0  0  0  0  0  288  1  0.414794 -0.096435 0.146999 2068.629394 1337.343383 11.447308 2064.284423 1352.471435 10.818874 17 0.000000 17 0.000000 1544028577 202262503 
1 2068.270996 1336.809814 10.679658 -0.038112 -0.009676 0.000000 2069.203613 1334.397338 11.535502 -0.268657 0.958165 -0.098697 50.000000 324.365631 1  0  0  0  0  31  0  2  2064.382812 1353.271240 10.671875 0.061105 0.085243 0.000000 324.365631 1  0  0  0  0  0  288  1  0.463073 0.120117 0.205489 2068.419189 1337.272583 11.448788 2064.834228 1353.134033 10.877364 17 0.000000 17 0.000000 1544028577 202262628 
0 2068.023925 1336.766357 10.679658 -0.038779 -0.006478 0.000000 2068.769042 1334.281250 11.535502 -0.193819 0.976059 -0.098697 50.000000 9.628697 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028577 202262753 
1 2067.737060 1336.698364 10.679658 -0.039551 -0.009389 0.000000 2068.536132 1334.233032 11.535502 -0.185424 0.977689 -0.098697 50.000000 324.365631 1  0  0  0  0  31  0  2  2065.201904 1354.413818 10.671875 0.061105 0.085243 0.000000 324.365631 1  0  0  0  0  0  288  1  0.016174 0.014160 0.400589 2067.939208 1337.142822 11.448916 2065.210937 1354.404174 11.072464 17 0.000000 17 0.000000 1544028577 202262890 
1 2067.508789 1336.648193 10.679658 -0.039167 -0.008330 0.000000 2068.305175 1334.174194 11.535502 -0.177015 0.979246 -0.098697 50.000000 324.365631 1  0  0  0  0  31  0  2  2065.611816 1354.985595 10.671875 0.061105 0.085243 0.000000 324.365631 1  0  0  0  0  0  288  1  -0.139526 0.020751 0.429410 2067.693359 1337.081787 11.448920 2065.498779 1355.069946 11.101285 17 0.000000 17 0.000000 1544028577 202263021 
0 2067.217041 1336.603027 10.679658 -0.039547 -0.002414 0.000000 2067.969482 1334.103027 11.535502 -0.131963 0.986328 -0.098697 50.000000 3.884183 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028577 202263153 
1 2066.958496 1336.613281 10.679658 -0.040047 0.002216 0.000000 2067.357177 1334.047851 11.545111 -0.058182 0.993037 -0.102428 50.000000 318.412200 1  0  0  0  0  31  0  2  2066.475341 1356.096313 10.679658 0.069187 0.078825 0.000000 318.412200 1  0  0  0  0  0  288  1  0.455810 0.058105 0.130504 2067.218017 1337.035400 11.447278 2066.837890 1355.848022 10.802379 17 0.000000 17 0.000000 1544028577 202263284 
1 2066.760742 1336.621582 10.679658 -0.039410 0.001487 0.000000 2067.095947 1334.065307 11.564298 -0.052450 0.992559 -0.109886 50.000000 317.785552 1  0  0  0  0  31  0  2  2066.593750 1356.229858 10.679658 0.069711 0.078552 0.000000 317.785552 1  0  0  0  0  0  288  1  -0.070190 -0.201416 -0.259076 2066.989013 1337.053833 11.442314 2066.696777 1356.462890 10.420582 17 0.000000 17 0.000000 1544028578 202263393 
1 2066.480468 1336.623168 10.679658 -0.039299 0.001627 0.000000 2066.743164 1334.060180 11.602533 -0.006906 0.992160 -0.124782 50.000000 317.472198 1  0  0  0  0  31  0  2  2067.160156 1356.849121 10.679658 0.070895 0.077293 0.000000 317.472198 1  0  0  0  0  0  288  1  0.283264 -0.110107 -0.555362 2066.760742 1337.035400 11.430049 2067.413330 1356.722778 10.124296 17 0.000000 17 0.000000 1544028578 202263519 
0 2066.236083 1336.640869 10.671875 -0.039225 0.002675 0.000000 2066.358886 1334.066040 11.594749 0.047077 0.991066 -0.124782 50.000000 355.677764 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028578 202263633 
1 2065.975097 1336.643798 10.671875 -0.040090 -0.000086 0.000000 2066.092529 1334.069702 11.594749 0.049916 0.990927 -0.124782 50.000000 317.472198 1  0  0  0  0  31  0  2  2068.134765 1357.911499 10.671875 0.070895 0.077293 0.000000 317.472198 1  0  0  0  0  0  288  1  -0.036926 -0.575439 -0.343454 2066.287353 1337.041381 11.429861 2067.654052 1357.445312 10.328420 17 0.000000 17 0.000000 1544028578 202263770 
0 2062.441650 1337.788452 10.671875 -0.034682 0.018813 0.000000 2061.289306 1335.479003 11.566091 0.515829 0.849124 -0.113612 50.000000 327.775878 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028580 202265764 
0 2062.234130 1337.906982 10.671875 -0.034022 0.020504 0.000000 2061.074218 1335.594726 11.566091 0.530346 0.840133 -0.113612 50.000000 326.134582 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028580 202265884 
0 2062.016357 1338.051147 10.671875 -0.031405 0.023871 0.000000 2060.930419 1335.699462 11.594749 0.510266 0.850915 -0.124782 50.000000 327.775878 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028580 202266016 
1 2061.851074 1338.169067 10.671875 -0.033713 0.021671 0.000000 2060.951660 1335.749633 11.604276 0.435139 0.891145 -0.128502 50.000000 35.710357 1  0  0  0  0  31  0  2  2072.590576 1359.034057 10.671875 -0.061218 0.085162 0.000000 35.710357 1  0  0  0  0  0  288  1  -0.007080 -0.032226 -0.506239 2062.233886 1338.450927 11.428858 2072.549560 1359.052001 10.165635 17 0.000000 17 0.000000 1544028580 202266142 
1 2061.680664 1338.269775 10.671875 -0.034666 0.019548 0.000000 2060.846191 1335.832763 11.604276 0.412022 0.902067 -0.128502 50.000000 35.710357 1  0  0  0  0  31  0  2  2072.284423 1359.459838 10.671875 -0.061218 0.085162 0.000000 35.710357 1  0  0  0  0  0  288  1  0.020996 0.095214 -0.632659 2062.061035 1338.574829 11.427682 2072.168945 1359.641967 10.039215 17 0.000000 17 0.000000 1544028580 202266249 
1 2061.369628 1338.424682 10.671875 -0.035591 0.018004 0.000000 2060.694091 1335.918090 11.604276 0.391243 0.911271 -0.128502 50.000000 35.710357 1  0  0  0  0  31  0  2  2071.868408 1360.038452 10.671875 -0.061218 0.085162 0.000000 35.710357 1  0  0  0  0  0  288  1  0.177978 -0.036254 -0.817650 2061.818359 1338.694946 11.427680 2071.934326 1360.245605 9.854224 17 0.000000 17 0.000000 1544028581 202266387 
1 2061.130859 1338.529541 10.671875 -0.037363 0.013276 0.000000 2060.534912 1336.000854 11.604276 0.375523 0.917861 -0.128502 50.000000 48.557151 1  0  0  0  0  31  0  2  2071.308105 1360.712524 10.671875 -0.076338 0.071995 0.000000 48.557151 1  0  0  0  0  0  288  1  -0.040527 0.242980 -0.886493 2061.574462 1338.807739 11.427831 2071.132080 1360.887329 9.785381 17 0.000000 17 0.000000 1544028581 202266525 
1 2060.937011 1338.595336 10.671875 -0.038592 0.013032 0.000000 2060.343505 1336.079711 11.594749 0.367798 0.921495 -0.124782 50.000000 52.317180 1  0  0  0  0  31  0  2  2070.765136 1361.174072 10.671875 -0.082013 0.065524 0.000000 52.317180 1  0  0  0  0  0  288  1  -0.274169 0.184082 -0.521620 2061.324218 1338.886596 11.432984 2070.479980 1361.104125 10.150254 17 0.000000 17 0.000000 1544028581 202266650 
1 2060.632568 1338.701904 10.671875 -0.037512 0.013475 0.000000 2060.122070 1336.150024 11.575656 0.360194 0.925468 -0.117337 50.000000 52.317180 1  0  0  0  0  31  0  2  2070.344238 1361.498901 10.671875 -0.083384 0.064406 0.000000 52.317180 1  0  0  0  0  0  288  1  -0.134033 -0.055541 -0.054061 2061.060791 1338.976440 11.437783 2070.150634 1361.496582 10.617813 17 0.000000 17 0.000000 1544028581 202266794 
0 2060.438476 1338.776855 10.671875 -0.036125 0.016802 0.000000 2059.728271 1336.289672 11.546926 0.352674 0.929704 -0.106158 50.000000 337.623626 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028581 202266919 
1 2060.261230 1338.865844 10.671875 -0.036003 0.017764 0.000000 2059.658691 1336.354492 11.546926 0.306999 0.945770 -0.106158 50.000000 54.197204 1  0  0  0  0  31  0  2  2069.083007 1362.473266 10.671875 -0.083004 0.064113 0.000000 54.197204 1  0  0  0  0  0  288  1  -0.399414 0.260986 0.214819 2060.586914 1339.211303 11.439233 2068.666259 1362.294433 10.886694 17 0.000000 18 0.000000 1544028581 202267050 
0 2060.026123 1338.967895 10.671875 -0.036507 0.015201 0.000000 2059.488525 1336.435668 11.537327 0.298977 0.948746 -0.102428 50.000000 340.906188 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028581 202267178 
0 2059.724365 1339.078125 10.819449 -0.037212 0.013884 0.000000 2059.312011 1336.502685 11.537327 0.293537 0.950444 -0.102428 50.000000 341.398590 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544028581 202267298 
