1 1657.342895 1567.182739 10.820312 0.001488 0.040317 0.000000 1657.315063 1564.616333 11.746026 0.104165 0.986560 -0.125890 50.000000 257.713470 1  0  0  0  0  31  0  1  1659.469482 1579.375244 10.807830 0.108690 -0.021192 0.000000 257.713470 1  0  0  0  0  0  0  2  0.132690 0.094604 -0.105494 1657.736450 1567.656616 11.575613 1659.860473 1579.205566 10.701273 18 0.000000 24 0.000000 1544026122 199798477 
0 1657.393798 1567.520874 10.814927 0.009119 0.040028 0.000000 1656.989257 1564.878173 11.774556 0.238051 0.961535 -0.137043 50.000000 342.522460 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026122 199798672 
1 1657.458374 1567.754150 10.814706 0.011536 0.039846 0.000000 1656.900634 1565.129760 11.778544 0.292564 0.945829 -0.140756 50.000000 247.686721 1  0  0  0  0  31  0  1  1661.470336 1578.709838 10.800990 0.108824 -0.043276 0.000000 247.686721 1  0  0  0  0  0  0  2  0.171020 0.028930 0.029028 1657.929931 1568.165161 11.565950 1661.481689 1578.540039 10.829905 18 0.000000 24 0.000000 1544026122 199798813 
1 1657.529907 1567.992797 10.814461 0.011970 0.039742 0.000000 1656.940917 1565.364013 11.778310 0.303383 0.942415 -0.140756 50.000000 240.793319 1  0  0  0  0  31  0  1  1662.199584 1578.373901 10.798497 0.104519 -0.055464 0.000000 240.793319 1  0  0  0  0  0  0  2  0.093017 -0.092041 0.111500 1658.014770 1568.381225 11.566614 1662.034301 1578.377197 10.910158 18 0.000000 24 0.000000 1544026122 199798947 
0 1657.623657 1568.258544 10.814141 0.016925 0.038006 0.000000 1656.903198 1565.640136 11.778065 0.346243 0.927525 -0.140756 50.000000 331.197601 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026122 199799050 
0 1657.735839 1568.481811 10.813757 0.018600 0.035414 0.000000 1656.680908 1566.065551 11.777598 0.477579 0.867240 -0.140756 50.000000 328.079132 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026122 199799152 
0 1657.885131 1568.744384 10.813247 0.020096 0.035039 0.000000 1656.715942 1566.322143 11.777179 0.509536 0.848858 -0.140756 50.000000 327.258483 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026122 199799325 
0 1658.049194 1569.022094 10.812686 0.020938 0.034393 0.000000 1656.822021 1566.633422 11.776627 0.531249 0.835440 -0.140756 50.000000 323.811798 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026123 199799490 
1 1658.239746 1569.280395 10.812035 0.025952 0.032101 0.000000 1656.755004 1566.927368 11.776230 0.598740 0.788478 -0.140756 50.000000 216.666442 1  0  0  0  0  31  0  1  1664.949584 1575.775024 10.789095 0.070678 -0.094938 0.000000 216.666442 1  0  0  0  0  0  0  2  0.137695 0.081665 0.097418 1658.834228 1569.425903 11.562866 1665.068969 1575.426147 10.885928 18 0.000000 24 0.000000 1544026123 199799644 
1 1658.471679 1569.520996 10.811242 0.029818 0.028965 0.000000 1656.710815 1567.662963 11.784435 0.745257 0.650937 -0.144468 50.000000 214.473083 1  0  0  0  0  31  0  1  1665.526367 1574.977294 10.787123 0.064657 -0.093076 0.000000 214.473083 1  0  0  0  0  0  0  2  0.365478 -0.114807 0.191811 1659.085571 1569.618408 11.560790 1665.318847 1574.650512 10.978413 18 0.000000 24 0.000000 1544026123 199799815 
0 1662.095092 1569.811767 10.798854 0.036546 -0.019621 0.000000 1659.723022 1570.859985 11.948915 0.851962 -0.477629 -0.214544 50.000000 234.689956 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026125 199801713 
0 1662.342895 1569.575683 10.798007 0.024735 -0.031397 0.000000 1660.386352 1571.480957 11.685873 0.650229 -0.751585 -0.110996 50.000000 208.593536 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026125 199801847 
0 1662.463134 1569.352783 10.797595 0.017963 -0.036170 0.000000 1661.046630 1571.711303 11.569680 0.438864 -0.896113 -0.066177 50.000000 203.669692 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026125 199801970 
0 1662.575073 1569.124511 10.797213 0.017202 -0.036480 0.000000 1661.184814 1571.504638 11.559578 0.426087 -0.902524 -0.062435 50.000000 200.387100 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026125 199802088 
0 1662.676513 1568.810546 10.796866 0.008956 -0.040158 0.000000 1661.665405 1571.381103 11.703666 0.283236 -0.951707 -0.118446 50.000000 184.959030 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026125 199802228 
0 1662.690307 1568.682739 10.796819 0.003351 -0.041362 0.000000 1662.290649 1571.250244 11.854524 0.061916 -0.982121 -0.177775 50.000000 180.527496 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026126 199802352 
1 1662.702026 1568.411010 10.796779 0.001123 -0.041555 0.000000 1662.439208 1571.021972 11.863775 0.008391 -0.983361 -0.181464 50.000000 119.845527 1  0  0  0  0  31  0  1  1661.910766 1561.721801 10.807872 -0.101680 -0.060579 0.000000 119.845527 1  0  0  0  0  0  0  2  0.091918 0.356201 0.037339 1662.332031 1567.781616 11.533896 1661.586914 1561.595947 10.845169 23 0.000000 23 0.000000 1544026126 199802504 
1 1662.679809 1567.976440 10.796855 -0.003030 -0.041374 0.000000 1662.736694 1570.527709 11.807766 -0.115741 -0.980422 -0.159294 50.000000 108.878753 1  0  0  0  0  31  0  1  1661.197875 1561.379394 10.810449 -0.106800 -0.040481 0.000000 108.878753 1  0  0  0  0  0  0  2  0.085083 -0.129394 0.181082 1662.279296 1567.507690 11.543176 1661.139404 1561.398437 10.992138 23 0.000000 23 0.000000 1544026126 199802655 
1 1662.643066 1567.696899 10.796980 -0.006324 -0.039659 0.000000 1662.937377 1570.245849 11.741727 -0.205799 -0.969469 -0.133327 50.000000 106.998748 1  0  0  0  0  31  0  1  1660.838623 1561.260864 10.811615 -0.104031 -0.033051 0.000000 106.998748 1  0  0  0  0  0  0  2  -0.177185 -0.082519 0.322985 1662.210571 1567.269165 11.550530 1660.574707 1560.952026 11.136014 23 0.000000 23 0.000000 1544026126 199802759 
1 1662.569946 1567.389770 10.797230 -0.011308 -0.038742 0.000000 1663.130859 1569.990966 11.703772 -0.296954 -0.947517 -0.118446 50.000000 105.432067 1  0  0  0  0  31  0  1  1659.732910 1560.926513 10.815132 -0.112529 -0.033059 0.000000 105.432067 1  0  0  0  0  0  0  2  0.063354 -0.090087 0.498483 1662.091552 1567.021484 11.558824 1659.710449 1560.965209 11.313953 23 0.000000 23 0.000000 1544026126 199802913 
1 1662.515869 1567.231445 10.797415 -0.013158 -0.038076 0.000000 1663.294189 1569.682983 11.694482 -0.387855 -0.914552 -0.114722 50.000000 104.805397 1  0  0  0  0  31  0  1  1659.188476 1560.780395 10.815623 -0.107474 -0.028406 0.000000 104.805397 1  0  0  0  0  0  0  2  0.062011 0.075683 0.529142 1661.971557 1566.818603 11.561066 1658.874633 1560.741699 11.344197 23 0.000000 23 0.000000 1544026126 199803045 
1 1662.372314 1566.902954 10.797906 -0.017494 -0.037411 0.000000 1663.327270 1569.404541 11.685263 -0.437219 -0.892479 -0.110996 50.000000 104.805397 1  0  0  0  0  31  0  1  1658.457031 1560.587036 10.813863 -0.111624 -0.029503 0.000000 104.805397 1  0  0  0  0  0  0  2  -0.002685 -0.063842 0.490099 1661.846923 1566.601196 11.562266 1658.294677 1560.534423 11.303410 23 0.000000 23 0.000000 1544026126 199803187 
1 1662.234252 1566.640380 10.798378 -0.021281 -0.035710 0.000000 1663.431518 1569.030151 11.704821 -0.523900 -0.843503 -0.118446 50.000000 104.805397 1  0  0  0  0  31  0  1  1657.696166 1560.385986 10.812033 -0.114837 -0.030352 0.000000 104.805397 1  0  0  0  0  0  0  2  -0.012451 -0.106933 0.359646 1661.683471 1566.374023 11.559031 1657.531616 1560.327026 11.171023 23 0.000000 23 0.000000 1544026126 199803326 
1 1662.070800 1566.373535 10.798937 -0.021974 -0.035247 0.000000 1663.323974 1568.752685 11.705367 -0.540707 -0.832829 -0.118446 50.000000 102.612030 1  0  0  0  0  31  0  1  1656.768554 1560.144775 10.804642 -0.104590 -0.025210 0.000000 102.612030 1  0  0  0  0  0  0  2  -0.338745 -0.085083 0.198184 1661.507568 1566.132202 11.554751 1656.781005 1559.798706 11.002873 23 0.000000 23 0.000000 1544026127 199803471 
1 1661.909790 1566.134643 10.799488 -0.022791 -0.032793 0.000000 1663.272827 1568.431396 11.734530 -0.582094 -0.802725 -0.129610 50.000000 97.911994 1  0  0  0  0  31  0  1  1656.029174 1560.006591 10.804947 -0.118010 -0.019040 0.000000 97.911994 1  0  0  0  0  0  0  2  -0.014160 -0.161499 0.072058 1661.326293 1565.943359 11.549454 1655.952392 1559.973510 10.877092 23 0.000000 23 0.000000 1544026127 199803616 
0 1661.708618 1565.896972 10.800175 -0.028950 -0.028150 0.000000 1663.392456 1567.955932 11.782556 -0.692954 -0.705590 -0.148178 50.000000 130.468338 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026127 199803733 
0 1661.563110 1565.766113 10.800673 -0.030422 -0.026491 0.000000 1663.408569 1567.623168 11.783179 -0.758282 -0.634862 -0.148178 50.000000 127.678153 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026127 199803866 
0 1661.311279 1565.551879 10.801534 -0.031348 -0.026650 0.000000 1663.250244 1567.454101 11.783786 -0.765507 -0.626132 -0.148178 50.000000 127.678153 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026127 199804005 
0 1661.140625 1565.407592 10.802117 -0.031730 -0.026763 0.000000 1663.048095 1567.275634 11.784492 -0.767297 -0.623936 -0.148178 50.000000 127.349891 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026127 199804134 
0 1660.951782 1565.249145 10.802762 -0.031827 -0.026724 0.000000 1662.862670 1567.110351 11.785142 -0.769082 -0.621736 -0.148178 50.000000 127.349891 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026127 199804269 
0 1660.757690 1565.108032 10.803426 -0.035153 -0.022072 0.000000 1662.918090 1566.501220 11.690920 -0.881821 -0.458334 -0.110996 50.000000 115.860900 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026128 199804381 
0 1660.483032 1564.959960 10.804365 -0.035319 -0.018726 0.000000 1662.722900 1566.362792 11.691679 -0.887015 -0.448200 -0.110996 50.000000 114.712005 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026128 199804526 
0 1660.357666 1564.896362 10.804794 -0.036013 -0.017782 0.000000 1662.605468 1566.163208 11.692288 -0.907781 -0.404490 -0.110996 50.000000 112.414215 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026128 199804636 
0 1660.042602 1564.768798 10.805871 -0.038021 -0.013503 0.000000 1662.484008 1565.838256 11.693095 -0.942812 -0.314298 -0.110996 50.000000 102.730628 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544026128 199804769 
0 1659.765014 1564.707397 10.806820 -0.040122 -0.006599 0.000000 1662.388671 1565.431762 11.693825 -0.977512 -0.179304 -0.110996 50.000000 96.001358 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026128 199804923 
0 1659.472900 1564.667968 10.807819 -0.041239 -0.004582 0.000000 1662.202880 1565.243286 11.723276 -0.985221 -0.120053 -0.122169 50.000000 93.047042 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026128 199805036 
0 1659.226562 1564.649658 10.808661 -0.041468 -0.002598 0.000000 1661.934692 1565.043334 11.762337 -0.989046 -0.054820 -0.137043 50.000000 90.092727 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026128 199805166 
1 1658.957275 1564.642822 10.809581 -0.041564 -0.000091 0.000000 1661.502807 1564.609741 11.782774 -0.983753 0.106571 -0.144468 50.000000 356.077728 1  0  0  0  0  31  0  1  1650.229370 1566.436035 10.820312 0.005760 0.110573 0.000000 356.077728 1  0  0  0  0  0  0  2  0.348266 0.006103 0.110355 1658.494018 1565.032958 11.558029 1650.554809 1566.514038 10.930667 18 0.000000 23 0.000000 1544026128 199805293 
1 1658.672973 1564.680419 10.810554 -0.039376 0.007042 0.000000 1661.218505 1564.379516 11.783747 -0.967556 0.207274 -0.144468 50.000000 355.451049 1  0  0  0  0  31  0  1  1650.303955 1567.414306 10.820312 0.009408 0.118260 0.000000 355.451049 1  0  0  0  0  0  0  2  0.150756 -0.082519 0.046545 1658.229736 1565.118408 11.561040 1650.435668 1567.325195 10.866857 18 0.000000 23 0.000000 1544026129 199805472 
0 1658.436889 1564.730468 10.811361 -0.039275 0.009019 0.000000 1660.956298 1564.273071 11.784554 -0.952582 0.267799 -0.144468 50.000000 72.695098 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026129 199805574 
0 1658.247924 1564.781250 10.812006 -0.038875 0.010823 0.000000 1660.629150 1564.197387 11.785551 -0.933825 0.327260 -0.144468 50.000000 71.217948 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026129 199805715 
0 1657.989379 1564.864624 10.812891 -0.037834 0.013655 0.000000 1660.323730 1564.033447 11.786332 -0.896379 0.419085 -0.144468 50.000000 66.294090 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026129 199805838 
1 1657.721679 1564.982666 10.813806 -0.037419 0.017853 0.000000 1660.062377 1563.952514 11.786999 -0.864094 0.482150 -0.144468 50.000000 351.691009 1  0  0  0  0  31  0  1  1650.661865 1570.446289 10.820312 0.014569 0.108006 0.000000 351.691009 1  0  0  0  0  0  0  2  0.138427 -0.117797 0.216026 1657.368408 1565.600097 11.562364 1650.798583 1570.433593 11.036338 18 0.000000 23 0.000000 1544026129 199805991 
0 1657.353393 1565.217651 10.820312 -0.033493 0.024304 0.000000 1659.616821 1563.812133 11.787972 -0.789852 0.596039 -0.144468 50.000000 49.552989 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026129 199806156 
0 1657.256591 1565.292724 10.820312 -0.032822 0.025451 0.000000 1659.292602 1563.756713 11.802958 -0.729660 0.667561 -0.148177 50.000000 45.942161 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026129 199806249 
1 1656.944824 1565.600463 10.820312 -0.027932 0.028857 0.000000 1658.928588 1563.825073 11.812396 -0.673444 0.723466 -0.151885 50.000000 340.724243 1  0  0  0  0  31  0  1  1651.297729 1572.679077 10.820312 0.035169 0.100564 0.000000 340.724243 1  0  0  0  0  0  0  2  -0.023193 -0.187866 -0.034790 1656.827758 1566.211791 11.565911 1651.298339 1572.761840 10.785521 18 0.000000 18 0.000000 1544026130 199806413 
1 1656.707641 1565.853881 10.820312 -0.027135 0.029856 0.000000 1658.445556 1563.990722 11.812396 -0.602149 0.783802 -0.151885 50.000000 340.724243 1  0  0  0  0  31  0  1  1651.745605 1573.959838 10.820312 0.037031 0.105887 0.000000 340.724243 1  0  0  0  0  0  0  2  0.041503 0.341674 -0.072884 1656.677856 1566.473754 11.568172 1651.880615 1574.241699 10.747427 18 0.000000 18 0.000000 1544026130 199806626 
0 1656.564575 1566.048339 10.820312 -0.022551 0.033381 0.000000 1658.041870 1563.968872 11.812396 -0.493945 0.856124 -0.151885 50.000000 28.380411 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026130 199806768 
0 1656.441528 1566.263061 10.820312 -0.019777 0.036343 0.000000 1657.808349 1564.097290 11.812396 -0.446640 0.881727 -0.151885 50.000000 25.261964 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026130 199806922 
0 1656.326171 1566.483886 10.820312 -0.019035 0.036956 0.000000 1657.644653 1564.288574 11.812396 -0.426319 0.891730 -0.151885 50.000000 23.948951 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026130 199807017 
0 1656.215209 1566.715576 10.820312 -0.017254 0.037644 0.000000 1657.397705 1564.448730 11.812396 -0.371937 0.915747 -0.151885 50.000000 20.502248 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026130 199807140 
0 1656.147583 1566.883422 10.820312 -0.014931 0.038831 0.000000 1657.132690 1564.621826 11.812396 -0.305459 0.940013 -0.151885 50.000000 17.712062 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026130 199807251 
0 1656.036499 1567.221801 10.820312 -0.010957 0.038640 0.000000 1656.904296 1564.811889 11.812396 -0.245651 0.957385 -0.151885 50.000000 12.788208 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026131 199807395 
0 1655.986206 1567.404785 10.820312 -0.010572 0.038970 0.000000 1656.820678 1565.068603 11.812396 -0.240162 0.958776 -0.151885 50.000000 12.459953 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026131 199807515 
0 1655.894409 1567.743164 10.820312 -0.010526 0.038821 0.000000 1656.751342 1565.327514 11.812396 -0.240162 0.958776 -0.151885 50.000000 12.459953 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026131 199807660 
0 1655.819335 1568.026123 10.820312 -0.010231 0.040237 0.000000 1656.584472 1565.584960 11.812396 -0.204299 0.967053 -0.151885 50.000000 10.326282 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026131 199807795 
0 1655.769409 1568.291259 10.820312 -0.006188 0.041107 0.000000 1656.283813 1565.783203 11.802958 -0.106539 0.983205 -0.148177 50.000000 4.581804 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026131 199807921 
0 1655.739990 1568.567260 10.820312 -0.003342 0.041420 0.000000 1656.103393 1566.024414 11.774556 -0.047313 0.989434 -0.137043 50.000000 1.135049 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026131 199808057 
0 1655.726806 1568.837158 10.820312 -0.001228 0.039898 0.000000 1655.959350 1566.278076 11.765059 0.003746 0.991065 -0.133327 50.000000 358.180816 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026131 199808196 
1 1655.731201 1569.110229 10.820312 0.002011 0.040294 0.000000 1655.676269 1566.541870 11.736490 0.114379 0.985896 -0.122169 50.000000 273.983581 1  0  0  0  0  31  0  1  1658.384033 1580.458374 10.811542 0.118078 0.011474 0.000000 273.983581 1  0  0  0  0  0  0  2  0.237548 -0.162719 0.172824 1656.126220 1569.583251 11.581678 1658.198852 1580.229003 10.984626 18 0.000000 18 0.000000 1544026132 199808358 
1 1657.974853 1572.247680 10.812940 0.034656 0.020563 0.000000 1655.867553 1570.772705 11.767184 0.861733 0.488502 -0.137043 50.000000 159.229965 1  0  0  0  0  31  0  1  1666.514892 1576.686279 10.791643 -0.039641 -0.104521 0.000000 159.229965 1  0  0  0  0  0  0  2  0.276245 0.298461 0.197817 1658.572265 1572.208251 11.564224 1666.098510 1576.143432 10.988172 18 0.000000 18 0.000000 1544026133 199810306 
1 1658.235961 1572.397216 10.812047 0.036054 0.019839 0.000000 1656.024047 1570.957153 11.775989 0.876235 0.460868 -0.140756 50.000000 159.229965 1  0  0  0  0  31  0  1  1666.110717 1575.620849 10.787479 -0.041972 -0.110666 0.000000 159.229965 1  0  0  0  0  0  0  2  0.299194 0.183715 0.211091 1658.842773 1572.333618 11.561822 1665.764282 1575.481445 10.998321 18 0.000000 18 0.000000 1544026134 199810458 
0 1658.382446 1572.473144 10.811547 0.036952 0.018930 0.000000 1656.187744 1571.135742 11.775273 0.890319 0.433033 -0.140756 50.000000 294.334716 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544026134 199810587 
1 1658.728271 1572.604370 10.810364 0.040012 0.010517 0.000000 1656.209106 1571.745727 11.793379 0.961118 0.233010 -0.148178 50.000000 161.736648 1  0  0  0  0  31  0  1  1665.622070 1574.333007 10.786796 -0.039386 -0.103848 0.000000 161.736648 1  0  0  0  0  0  0  2  -0.217529 0.243408 0.247744 1659.316894 1572.416381 11.557190 1665.664428 1573.808593 11.034812 18 0.000000 18 0.000000 1544026134 199810720 
