0 2034.621582 1400.636352 10.820312 0.015494 0.037729 0.000000 2033.871948 1397.957641 11.662522 0.349649 0.932212 -0.093408 50.000000 337.673431 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2060.889404 1462.144409 9.671875 2035.109375 1400.991943 11.591472 2060.889404 1462.144409 9.671875 16 0.000000 0 0.000000 1544078953 252647340 
0 2034.730957 1400.902465 10.820312 0.015180 0.036965 0.000000 2033.971069 1398.219604 11.662522 0.352318 0.931206 -0.093408 50.000000 337.673431 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2056.614013 1453.073120 9.679658 2035.218994 1401.258178 11.591407 2056.614013 1453.073120 9.679658 16 0.000000 0 0.000000 1544078953 252647480 
0 2034.837768 1401.162597 10.820312 0.015262 0.037163 0.000000 2034.079589 1398.483276 11.662522 0.352318 0.931206 -0.093408 50.000000 337.673431 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2057.868164 1457.480468 9.671875 2035.326538 1401.520263 11.591445 2057.868164 1457.480468 9.671875 16 0.000000 0 0.000000 1544078953 252647619 
0 2034.951049 1401.437500 10.820312 0.015370 0.037125 0.000000 2034.187744 1398.746948 11.662522 0.352318 0.931206 -0.093408 50.000000 338.329925 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2065.649902 1481.628662 9.671875 2035.394775 1401.764770 11.591869 2065.649902 1481.628662 9.671875 16 0.000000 0 0.000000 1544078953 252647766 
0 2034.786987 1401.590454 10.820312 -0.034334 0.020498 0.000000 2034.310424 1398.988891 11.662522 0.336262 0.937124 -0.093408 50.000000 339.314727 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2090.194824 1552.866455 10.977165 2035.155029 1401.899169 11.596593 2090.194824 1552.866455 10.977165 17 0.000000 0 0.000000 1544078953 252647909 
0 2034.516357 1401.721557 10.820312 -0.036609 0.016992 0.000000 2033.929687 1399.192871 11.614264 0.317907 0.945172 -0.074725 50.000000 339.807098 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  0.000000 0.000000 0.000000 2034.838989 1402.024780 11.599562 895.497558 0.000000 0.000000 17 0.000000 0 0.000000 1544078953 252648082 
0 2034.299072 1401.825439 10.820312 -0.036095 0.017369 0.000000 2033.712768 1399.292236 11.614264 0.315198 0.946079 -0.074725 50.000000 339.971221 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  0.000000 0.000000 0.000000 2034.615356 1402.138427 11.600987 895.297607 0.000000 0.000000 17 0.000000 0 0.000000 1544078953 252648233 
0 2034.082397 1401.929199 10.820312 -0.036190 0.016910 0.000000 2033.567626 1399.377075 11.604587 0.288050 0.954980 -0.070985 50.000000 341.612518 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2090.164306 1564.946533 10.304354 2034.423828 1402.255981 11.600972 2090.164306 1564.946533 10.304354 17 0.000000 0 0.000000 1544078954 252648344 
0 2033.841674 1402.073364 10.820312 -0.034800 0.021683 0.000000 2033.356567 1399.516113 11.623932 0.276933 0.957680 -0.078464 50.000000 342.269042 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2056.977294 1473.450805 10.124405 2034.186523 1402.413208 11.597910 2056.977294 1473.450805 10.124405 17 0.000000 0 0.000000 1544078954 252648483 
0 2033.678344 1402.170532 10.820312 -0.035186 0.020693 0.000000 2033.171875 1399.655029 11.643245 0.251998 0.963904 -0.085938 50.000000 342.925537 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2054.598632 1476.888061 9.671875 2033.936523 1402.569946 11.594742 2054.598632 1476.888061 9.671875 17 0.000000 0 0.000000 1544078954 252648616 
0 2033.342773 1402.339721 10.820312 -0.035956 0.017970 0.000000 2032.940673 1399.776489 11.643245 0.246471 0.965332 -0.085938 50.000000 344.074432 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2055.846923 1483.715820 10.197398 2033.684814 1402.688720 11.594798 2055.846923 1483.715820 10.197398 17 0.000000 0 0.000000 1544078954 252648753 
1 2033.096435 1402.458496 10.820312 -0.036646 0.016216 0.000000 2032.694335 1399.895263 11.643245 0.246471 0.965332 -0.085938 50.000000 344.074432 1  0  0  0  0  31  0  1  2043.105590 1436.777587 10.671875 -0.039413 0.076586 0.000000 26.918371 1  0  0  0  0  0  1  2  -0.109375 0.106323 0.635688 2033.438354 1402.799072 11.594819 2042.883911 1436.854980 11.307563 17 0.000000 24 0.000000 1544078954 252648886 
0 2032.933837 1402.519897 10.820312 -0.037630 0.014070 0.000000 2032.441162 1399.991088 11.643245 0.246471 0.965332 -0.085938 50.000000 344.074432 1  0  0  0  0  31  0  1  2042.839477 1437.347290 10.671875 -0.037475 0.087611 0.000000 21.278316 1  0  0  0  0  0  1  2  2056.243896 1483.264526 11.143350 2033.185913 1402.894165 11.594793 2056.243896 1483.264526 11.143350 17 0.000000 24 0.000000 1544078954 252649018 
0 2032.587280 1402.655151 10.820312 -0.037375 0.014966 0.000000 2032.184570 1400.090209 11.643245 0.246471 0.965332 -0.085938 50.000000 344.074432 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2056.243896 1482.224853 10.816881 2032.921997 1402.994262 11.594856 2056.243896 1482.224853 10.816881 17 0.000000 0 0.000000 1544078954 252649152 
1 2032.338012 1402.766357 10.820312 -0.035998 0.019174 0.000000 2031.941772 1400.196777 11.643245 0.243705 0.966034 -0.085938 50.000000 344.238555 1  0  0  0  0  31  0  1  2042.989624 1438.385131 10.671875 0.037125 0.066512 0.000000 330.831176 1  0  0  0  0  0  1  2  0.060546 -0.131225 0.250980 2032.669799 1403.119140 11.594817 2043.027343 1438.395996 10.922855 17 0.000000 18 0.000000 1544078954 252649292 
0 2032.170776 1402.860473 10.820312 -0.035781 0.020326 0.000000 2031.686035 1400.342651 11.643245 0.243705 0.966034 -0.085938 50.000000 344.238555 1  0  0  0  0  31  0  1  2043.389892 1438.946655 10.671875 0.063854 0.056927 0.000000 308.897613 1  0  0  0  0  0  1  2  2053.244140 1475.645874 9.671875 2032.417114 1403.263427 11.594809 2053.244140 1475.645874 9.671875 17 0.000000 18 0.000000 1544078955 252649430 
0 2031.834838 1403.036254 10.820312 -0.036122 0.017070 0.000000 2031.439941 1400.472290 11.643245 0.243705 0.966034 -0.085938 50.000000 344.238555 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2051.888183 1474.322875 9.671875 2032.166748 1403.382568 11.594884 2051.888183 1474.322875 9.671875 17 0.000000 0 0.000000 1544078955 252649568 
0 2031.662963 1403.119140 10.820312 -0.036103 0.018115 0.000000 2031.267822 1400.553833 11.643245 0.243705 0.966034 -0.085938 50.000000 344.238555 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2047.513305 1456.720214 9.671875 2031.921264 1403.508544 11.588643 2047.513305 1456.720214 9.671875 17 0.000000 0 0.000000 1544078955 252649707 
0 2031.324340 1403.274169 10.820312 -0.036934 0.015054 0.000000 2030.934448 1400.698120 11.681759 0.273634 0.956529 -0.100873 50.000000 342.269042 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2049.049804 1458.599365 9.671875 2031.668090 1403.606323 11.585574 2049.049804 1458.599365 9.671875 17 0.000000 0 0.000000 1544078955 252649846 
0 2031.058105 1403.387817 10.820312 -0.036424 0.016143 0.000000 2030.640380 1400.812988 11.700956 0.287079 0.951761 -0.108331 50.000000 340.791870 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2054.154052 1467.509765 9.671875 2031.424194 1403.710815 11.585316 2054.154052 1467.509765 9.671875 17 0.000000 0 0.000000 1544078955 252649983 
1 2030.905639 1403.460083 10.820312 -0.036075 0.017578 0.000000 2030.323364 1400.939453 11.700956 0.314221 0.943148 -0.108331 50.000000 339.971221 1  0  0  0  0  31  0  1  2045.732666 1440.332641 10.671875 0.080057 0.033331 0.000000 292.604125 1  0  0  0  0  0  1  2  0.195800 -0.089355 -0.146392 2031.194213 1403.815917 11.586904 2045.960693 1440.226562 10.525482 17 0.000000 18 0.000000 1544078955 252650115 
0 2030.587280 1403.657226 10.820312 -0.032774 0.024212 0.000000 2029.963989 1401.105834 11.691363 0.359905 0.927106 -0.104603 50.000000 336.688659 1  0  0  0  0  31  0  1  2046.307861 1440.703491 10.671875 0.058784 0.057214 0.000000 317.044342 1  0  0  0  0  0  1  2  2056.832031 1461.802612 9.671875 2030.979736 1403.968261 11.588229 2056.832031 1461.802612 9.671875 17 0.000000 18 0.000000 1544078955 252650245 
0 2030.446289 1403.762573 10.820312 -0.032645 0.024298 0.000000 2029.711303 1401.276367 11.681759 0.370647 0.923279 -0.100873 50.000000 336.524536 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2050.879638 1449.149414 9.671875 2030.760620 1404.123168 11.588437 2050.879638 1449.149414 9.671875 17 0.000000 0 0.000000 1544078956 252650378 
0 2030.144897 1403.967285 10.820312 -0.033491 0.021747 0.000000 2029.488037 1401.432617 11.681759 0.373291 0.922213 -0.100873 50.000000 336.032135 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2050.831298 1450.036987 9.671875 2030.539916 1404.267822 11.589975 2050.831298 1450.036987 9.671875 17 0.000000 0 0.000000 1544078956 252650509 
1 2029.928222 1404.117309 10.820312 -0.033193 0.022281 0.000000 2029.241088 1401.587890 11.662522 0.381481 0.919644 -0.093408 50.000000 335.868011 1  0  0  0  0  31  0  1  2046.972656 1442.206542 10.671875 -0.030296 0.083127 0.000000 23.784990 1  0  0  0  0  0  1  2  -0.200561 -0.333496 -0.354432 2030.340332 1404.397216 11.591657 2046.820312 1442.009887 10.317442 17 0.000000 18 0.000000 1544078956 252650641 
0 2029.836059 1404.285156 10.820312 -0.013059 0.032991 0.000000 2029.088256 1401.722534 11.662522 0.381481 0.919644 -0.093408 50.000000 335.868011 1  0  0  0  0  31  0  1  2046.652954 1442.667602 10.671875 -0.053445 0.057517 0.000000 43.838512 1  0  0  0  0  0  1  2  2057.034179 1466.131103 10.104983 2030.267089 1404.611694 11.591230 2057.034179 1466.131103 10.104983 17 0.000000 18 0.000000 1544078956 252650771 
1 2029.562622 1407.610839 10.820312 0.004895 0.041590 0.000000 2029.244628 1405.126831 11.662522 0.218573 0.971339 -0.093408 50.000000 345.059204 1  0  0  0  0  31  0  1  2038.986206 1443.879516 10.676270 -0.089494 -0.033044 0.000000 114.339179 1  0  0  0  0  0  1  2  -0.155334 0.059814 -0.096063 2029.987426 1408.107299 11.590378 2038.814208 1443.670654 10.580301 17 0.000000 18 0.000000 1544078958 252652673 
0 2029.597167 1407.969604 10.820312 0.003123 0.041490 0.000000 2029.365844 1405.385620 11.672145 0.182193 0.978452 -0.097141 50.000000 347.849395 1  0  0  0  0  31  0  1  2038.378051 1443.517089 10.677066 -0.073574 -0.049141 0.000000 124.365943 1  0  0  0  0  0  1  2  2044.812011 1479.128784 9.671875 2030.000854 1408.414550 11.590080 2044.812011 1479.128784 9.671875 16 0.000000 18 0.000000 1544078958 252652798 
0 2029.614868 1408.257324 10.820312 0.002402 0.040697 0.000000 2029.390991 1405.675903 11.672145 0.179389 0.978970 -0.097141 50.000000 348.013519 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2047.206298 1490.375976 9.671875 2030.017944 1408.694580 11.589845 2047.206298 1490.375976 9.671875 16 0.000000 0 0.000000 1544078958 252652930 
1 2029.625244 1408.437133 10.820312 0.002362 0.040638 0.000000 2029.405761 1405.941162 11.672145 0.179389 0.978970 -0.097141 50.000000 348.013519 1  0  0  0  0  31  0  1  2037.472534 1442.879638 10.671875 -0.072150 -0.051096 0.000000 125.305946 1  0  0  0  0  0  1  2  -0.086669 0.198730 0.023272 2030.032836 1408.969848 11.590008 2037.262084 1442.645751 10.843585 16 0.000000 18 0.000000 1544078958 252653061 
0 2029.647705 1408.812866 10.820312 0.002450 0.041081 0.000000 2029.422973 1406.230712 11.672145 0.179389 0.978970 -0.097141 50.000000 348.013519 1  0  0  0  0  31  0  1  2037.141113 1442.644897 10.820312 -0.066805 -0.047311 0.000000 125.305946 1  0  0  0  0  0  1  2  2046.389526 1483.652221 9.671875 2030.051269 1409.253906 11.589756 2046.389526 1483.652221 9.671875 16 0.000000 18 0.000000 1544078958 252653197 
0 2029.664306 1409.088500 10.820312 0.002424 0.040647 0.000000 2029.439575 1406.506713 11.672145 0.179389 0.978970 -0.097141 50.000000 348.013519 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2043.005615 1468.489868 9.671875 2030.066650 1409.534057 11.590050 2043.005615 1468.489868 9.671875 16 0.000000 0 0.000000 1544078959 252653333 
0 2029.682373 1409.382080 10.820312 0.002579 0.041950 0.000000 2029.465087 1406.798828 11.672145 0.176584 0.979480 -0.097141 50.000000 348.177642 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2041.004150 1461.696044 9.671875 2030.084228 1409.823120 11.589891 2041.004150 1461.696044 9.671875 16 0.000000 0 0.000000 1544078959 252653469 
0 2029.698242 1409.663696 10.820312 0.002059 0.041680 0.000000 2029.503540 1407.079345 11.672145 0.168160 0.980961 -0.097141 50.000000 348.670043 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2040.426391 1463.978027 9.671875 2030.094482 1410.114746 11.590066 2040.426391 1463.978027 9.671875 16 0.000000 0 0.000000 1544078959 252653603 
0 2029.711669 1409.963378 10.820312 0.001603 0.041785 0.000000 2029.546752 1407.376953 11.672145 0.156909 0.982823 -0.097141 50.000000 349.326568 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2042.050781 1477.310668 9.671875 2030.104980 1410.414184 11.589905 2042.050781 1477.310668 9.671875 16 0.000000 0 0.000000 1544078959 252653744 
0 2029.721557 1410.245117 10.820312 0.001249 0.040261 0.000000 2029.563842 1407.659179 11.672145 0.154093 0.983269 -0.097141 50.000000 349.490692 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2046.253173 1502.709350 9.671875 2030.111206 1410.701538 11.590029 2046.253173 1502.709350 9.671875 16 0.000000 0 0.000000 1544078959 252653883 
1 2029.730834 1410.542724 10.820312 0.001142 0.041262 0.000000 2029.609863 1407.951293 11.672145 0.139994 0.985375 -0.097141 50.000000 350.311340 1  0  0  0  0  31  0  1  2035.293579 1439.840942 10.820312 0.015179 -0.084648 0.000000 190.166580 1  0  0  0  0  0  1  2  0.243774 -0.096557 0.141895 2030.116088 1411.001831 11.588109 2034.998779 1439.943359 10.962207 16 0.000000 18 0.000000 1544078959 252654020 
0 2029.735473 1410.838623 10.820312 0.000426 0.040984 0.000000 2029.688720 1408.244018 11.681759 0.111672 0.988612 -0.100873 50.000000 351.952636 1  0  0  0  0  31  0  1  2035.404785 1439.221313 10.820312 0.015901 -0.088675 0.000000 190.166580 1  0  0  0  0  0  1  2  2037.181030 1462.384399 9.820312 2030.103027 1411.317138 11.585158 2037.181030 1462.384399 9.820312 16 0.000000 18 0.000000 1544078959 252654167 
0 2029.730102 1411.147949 10.820312 -0.001001 0.041787 0.000000 2029.729248 1408.560546 11.700956 0.094590 0.989604 -0.108331 50.000000 352.937377 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2036.048217 1456.367553 9.663610 2030.094238 1411.628295 11.585204 2036.048217 1456.367553 9.663610 16 0.000000 0 0.000000 1544078959 252654316 
